6.80s,3.56s,19.23s,4444.70\nTransfer/sec:,1.45MB\n")
7.77s,3.72s,18.38s,4355.51\nTransfer/sec:,1.42MB\n")
7.02s,3.55s,17.84s,4452.59\nTransfer/sec:,1.45MB\n")
6.67s,3.28s,17.47s,4388.79\nTransfer/sec:,1.43MB\n")
6.57s,3.49s,17.92s,4408.83\nTransfer/sec:,1.44MB\n")
5.85s,3.39s,17.27s,4503.43\nTransfer/sec:,1.47MB\n")
8.01s,4.01s,18.04s,4339.29\nTransfer/sec:,1.42MB\n")
4.11s,5.44s,17.99s,4115.57\nTransfer/sec:,1.34MB\n")
7.42s,3.67s,17.73s,4435.48\nTransfer/sec:,1.45MB\n")
9.99s,4.52s,24.12s,4355.00\nTransfer/sec:,1.42MB\n")
9.58s,4.47s,21.46s,4494.76\nTransfer/sec:,1.47MB\n")
9.93s,4.60s,21.15s,4374.81\nTransfer/sec:,1.43MB\n")
9.30s,4.23s,21.35s,4409.45\nTransfer/sec:,1.44MB\n")
9.04s,4.12s,20.32s,4421.84\nTransfer/sec:,1.44MB\n")
9.18s,4.46s,21.02s,4409.58\nTransfer/sec:,1.44MB\n")
5.89s,3.22s,16.02s,4458.66\nTransfer/sec:,1.45MB\n")
5.64s,3.23s,19.37s,4442.09\nTransfer/sec:,1.45MB\n")
6.62s,3.39s,16.31s,4358.59\nTransfer/sec:,1.42MB\n")
723.48ms,1.84s,10.91s,3577.77\nTransfer/sec:,1.17MB\n")
2.12s,3.38s,13.93s,3837.45\nTransfer/sec:,1.25MB\n")
6.01ms,9.28ms,171.78ms,3837.50\nTransfer/sec:,1.25MB\n")
2.74ms,0.91ms,34.21ms,2641.40\nTransfer/sec:,0.86MB\n")
2.69ms,815.62us,22.86ms,2641.42\nTransfer/sec:,0.86MB\n")
2.72ms,1.07ms,38.85ms,2641.40\nTransfer/sec:,0.86MB\n")
2.93ms,1.58ms,41.95ms,1729.05\nTransfer/sec:,577.39KB\n")
2.92ms,1.13ms,35.39ms,1729.01\nTransfer/sec:,577.38KB\n")
2.87ms,1.22ms,34.05ms,1729.01\nTransfer/sec:,577.38KB\n")
2.72ms,1.35ms,33.73ms,1246.38\nTransfer/sec:,416.21KB\n")
2.64ms,1.06ms,34.43ms,1246.37\nTransfer/sec:,416.21KB\n")
395.12ms,1.27s,7.31s,1246.45\nTransfer/sec:,416.24KB\n")
1.26s,2.41s,17.20s,1082.50\nTransfer/sec:,361.49KB\n")
2.73ms,1.34ms,38.21ms,1082.49\nTransfer/sec:,361.48KB\n")
2.71ms,1.34ms,34.02ms,1082.48\nTransfer/sec:,361.48KB\n")
2.70ms,1.17ms,33.12ms,888.63\nTransfer/sec:,296.75KB\n")
2.69ms,1.19ms,36.35ms,888.64\nTransfer/sec:,296.75KB\n")
2.66ms,1.30ms,37.25ms,888.65\nTransfer/sec:,296.75KB\n")
2.84ms,1.26ms,37.54ms,836.66\nTransfer/sec:,279.39KB\n")
2.87ms,1.15ms,33.57ms,836.68\nTransfer/sec:,279.40KB\n")
2.80ms,1.26ms,43.23ms,836.72\nTransfer/sec:,279.41KB\n")
2.66ms,1.33ms,39.07ms,1075.52\nTransfer/sec:,359.16KB\n")
2.67ms,1.32ms,41.95ms,1075.53\nTransfer/sec:,359.16KB\n")
1.13s,1.67s,10.24s,1075.52\nTransfer/sec:,359.16KB\n")
2.46ms,658.34us,17.15ms,1758.04\nTransfer/sec:,587.07KB\n")
2.40ms,794.19us,32.66ms,1758.02\nTransfer/sec:,587.07KB\n")
2.45ms,758.45us,47.78ms,1758.03\nTransfer/sec:,587.07KB\n")
2.45ms,836.54us,33.34ms,2941.23\nTransfer/sec:,0.96MB\n")
2.43ms,0.90ms,32.96ms,2941.21\nTransfer/sec:,0.96MB\n")
2.50ms,1.23ms,42.46ms,2941.19\nTransfer/sec:,0.96MB\n")
7.10s,8.36s,32.01s,3805.74\nTransfer/sec:,1.24MB\n")
2.69s,3.22s,11.10s,3839.52\nTransfer/sec:,1.25MB\n")
3.78ms,4.25ms,69.12ms,3839.50\nTransfer/sec:,1.25MB\n")
33.16ms,65.43ms,597.50ms,4584.95\nTransfer/sec:,1.50MB\n")
34.02ms,71.18ms,692.22ms,4579.91\nTransfer/sec:,1.49MB\n")
53.14ms,98.37ms,834.05ms,4584.98\nTransfer/sec:,1.50MB\n")
1.24s,1.17s,6.18s,4752.41\nTransfer/sec:,1.55MB\n")
777.01ms,824.13ms,5.79s,4801.31\nTransfer/sec:,1.57MB\n")
580.38ms,617.57ms,3.32s,4856.07\nTransfer/sec:,1.58MB\n")
1.28s,2.12s,16.57s,3945.11\nTransfer/sec:,1.29MB\n")
6.86s,7.20s,28.46s,3690.26\nTransfer/sec:,1.20MB\n")
3.96s,2.25s,12.48s,4405.96\nTransfer/sec:,1.44MB\n")
4.79s,2.58s,12.78s,4480.62\nTransfer/sec:,1.46MB\n")
5.44s,3.11s,14.75s,4389.09\nTransfer/sec:,1.43MB\n")
5.32s,3.08s,17.89s,4404.80\nTransfer/sec:,1.44MB\n")
7.14s,3.65s,18.10s,4462.41\nTransfer/sec:,1.46MB\n")
7.71s,3.74s,17.38s,4402.99\nTransfer/sec:,1.44MB\n")
7.27s,3.37s,15.93s,4505.63\nTransfer/sec:,1.47MB\n")
7.96s,3.89s,18.63s,4378.40\nTransfer/sec:,1.43MB\n")
8.03s,3.91s,19.55s,4404.93\nTransfer/sec:,1.44MB\n")
7.67s,3.91s,18.22s,4445.33\nTransfer/sec:,1.45MB\n")
2.57s,2.57s,12.49s,5401.52\nTransfer/sec:,1.76MB\n")
17.32s,3.81s,26.25s,3547.05\nTransfer/sec:,1.16MB\n")
5.90s,3.46s,17.04s,4454.85\nTransfer/sec:,1.45MB\n")
5.60s,2.81s,14.48s,4367.39\nTransfer/sec:,1.42MB\n")
4.85s,2.63s,13.85s,4453.71\nTransfer/sec:,1.45MB\n")
5.05s,2.83s,13.58s,4395.49\nTransfer/sec:,1.43MB\n")
3.60s,2.67s,13.01s,4428.67\nTransfer/sec:,1.44MB\n")
3.01s,2.38s,12.79s,4497.95\nTransfer/sec:,1.47MB\n")
4.31s,2.69s,12.39s,4335.40\nTransfer/sec:,1.41MB\n")
4.31s,2.86s,15.26s,4463.51\nTransfer/sec:,1.46MB\n")
4.52s,2.85s,13.21s,4427.69\nTransfer/sec:,1.44MB\n")
4.93s,2.50s,12.12s,4393.98\nTransfer/sec:,1.43MB\n")
4.45s,6.98s,21.64s,3787.78\nTransfer/sec:,1.24MB\n")
5.59s,3.26s,14.96s,4391.53\nTransfer/sec:,1.43MB\n")
5.76s,3.11s,17.06s,4413.18\nTransfer/sec:,1.44MB\n")
6.14s,3.08s,16.96s,4429.94\nTransfer/sec:,1.44MB\n")
6.27s,3.28s,16.83s,4409.64\nTransfer/sec:,1.44MB\n")
6.11s,3.45s,15.76s,4473.46\nTransfer/sec:,1.46MB\n")
1.65s,1.48s,7.09s,4450.53\nTransfer/sec:,1.45MB\n")
2.65s,1.82s,9.63s,4366.74\nTransfer/sec:,1.42MB\n")
1.82s,1.61s,8.40s,4452.84\nTransfer/sec:,1.45MB\n")
4.39ms,5.40ms,68.74ms,3644.65\nTransfer/sec:,1.19MB\n")
4.50ms,5.95ms,149.89ms,3644.63\nTransfer/sec:,1.19MB\n")
2.59s,4.97s,27.03s,3644.76\nTransfer/sec:,1.19MB\n")
4.55s,5.24s,21.61s,2536.44\nTransfer/sec:,847.01KB\n")
2.74ms,1.04ms,59.26ms,2536.48\nTransfer/sec:,847.02KB\n")
2.71ms,0.88ms,34.56ms,2536.48\nTransfer/sec:,847.02KB\n")
2.65ms,0.99ms,29.71ms,1800.04\nTransfer/sec:,601.10KB\n")
2.58ms,768.52us,31.98ms,1800.02\nTransfer/sec:,601.09KB\n")
2.63ms,0.99ms,42.62ms,1800.00\nTransfer/sec:,601.09KB\n")
2.81ms,1.34ms,37.28ms,1321.30\nTransfer/sec:,441.23KB\n")
2.79ms,1.22ms,39.30ms,1321.32\nTransfer/sec:,441.24KB\n")
2.76ms,1.29ms,38.98ms,1321.32\nTransfer/sec:,441.24KB\n")
2.73ms,1.35ms,39.07ms,1099.46\nTransfer/sec:,367.15KB\n")
2.73ms,1.25ms,37.66ms,1099.47\nTransfer/sec:,367.15KB\n")
2.33s,3.26s,13.85s,1089.40\nTransfer/sec:,363.79KB\n")
2.89ms,1.62ms,49.22ms,953.59\nTransfer/sec:,318.44KB\n")
2.84ms,1.87ms,72.26ms,953.62\nTransfer/sec:,318.45KB\n")
2.78ms,1.16ms,34.66ms,953.62\nTransfer/sec:,318.45KB\n")
2.73ms,1.26ms,35.14ms,893.64\nTransfer/sec:,298.42KB\n")
2.70ms,1.20ms,39.81ms,893.64\nTransfer/sec:,298.42KB\n")
2.70ms,1.13ms,35.46ms,893.66\nTransfer/sec:,298.43KB\n")
2.83ms,1.32ms,37.44ms,1103.50\nTransfer/sec:,368.50KB\n")
2.85ms,1.58ms,43.39ms,1103.48\nTransfer/sec:,368.49KB\n")
2.80ms,1.37ms,41.63ms,1103.54\nTransfer/sec:,368.51KB\n")
2.69ms,0.94ms,36.64ms,1762.00\nTransfer/sec:,588.40KB\n")
704.39ms,1.87s,13.66s,1661.63\nTransfer/sec:,554.88KB\n")
1.04s,1.96s,12.30s,1762.02\nTransfer/sec:,588.40KB\n")
2.47ms,805.98us,36.67ms,2891.25\nTransfer/sec:,0.94MB\n")
2.43ms,737.33us,23.54ms,2891.25\nTransfer/sec:,0.94MB\n")
2.45ms,685.95us,22.14ms,2891.27\nTransfer/sec:,0.94MB\n")
2.59ms,1.01ms,33.15ms,3738.58\nTransfer/sec:,1.22MB\n")
2.54ms,738.86us,19.34ms,3738.64\nTransfer/sec:,1.22MB\n")
2.53ms,0.96ms,33.09ms,3738.64\nTransfer/sec:,1.22MB\n")
13.63s,10.85s,44.60s,3624.91\nTransfer/sec:,1.18MB\n")
14.23s,2.40s,19.97s,3335.71\nTransfer/sec:,1.09MB\n")
143.23ms,225.93ms,2.04s,4370.84\nTransfer/sec:,1.43MB\n")
1.57s,1.40s,7.23s,4494.15\nTransfer/sec:,1.47MB\n")
2.35s,1.83s,9.53s,4345.03\nTransfer/sec:,1.42MB\n")
1.97s,1.84s,10.01s,4449.64\nTransfer/sec:,1.45MB\n")
1.78s,1.48s,7.95s,4443.75\nTransfer/sec:,1.45MB\n")
2.04s,1.73s,7.73s,4418.57\nTransfer/sec:,1.44MB\n")
1.80s,1.53s,7.22s,4481.27\nTransfer/sec:,1.46MB\n")
3.19s,2.23s,11.21s,4473.81\nTransfer/sec:,1.46MB\n")
4.28s,2.31s,11.44s,4389.84\nTransfer/sec:,1.43MB\n")
