1.68ms,607.38us,7.20ms,2072.38\nTransfer/sec:,692.14KB\n")
1.70ms,769.23us,20.48ms,2075.59\nTransfer/sec:,693.22KB\n")
1.69ms,620.35us,9.48ms,2078.14\nTransfer/sec:,694.07KB\n")
1.67ms,744.86us,19.44ms,2079.14\nTransfer/sec:,694.40KB\n")
1.78ms,1.12ms,20.77ms,2079.74\nTransfer/sec:,694.60KB\n")
1.70ms,596.99us,7.88ms,2079.78\nTransfer/sec:,694.61KB\n")
1.69ms,612.58us,8.42ms,2080.58\nTransfer/sec:,694.88KB\n")
1.68ms,614.62us,8.63ms,2078.27\nTransfer/sec:,694.11KB\n")
1.66ms,614.08us,8.79ms,2077.45\nTransfer/sec:,693.84KB\n")
2.59ms,7.13ms,100.54ms,2043.79\nTransfer/sec:,682.60KB\n")
2.60ms,6.64ms,99.01ms,2041.40\nTransfer/sec:,681.80KB\n")
1.66ms,595.95us,7.47ms,2069.92\nTransfer/sec:,691.32KB\n")
1.72ms,741.66us,17.94ms,2053.43\nTransfer/sec:,685.81KB\n")
1.74ms,762.63us,20.56ms,2052.29\nTransfer/sec:,685.43KB\n")
1.70ms,742.08us,19.22ms,2055.66\nTransfer/sec:,686.56KB\n")
1.66ms,726.50us,24.16ms,2063.21\nTransfer/sec:,689.08KB\n")
1.68ms,752.50us,19.98ms,2065.82\nTransfer/sec:,689.95KB\n")
1.71ms,756.55us,24.05ms,2068.97\nTransfer/sec:,691.00KB\n")
1.69ms,760.69us,19.70ms,2075.38\nTransfer/sec:,693.14KB\n")
1.65ms,653.15us,17.90ms,2078.18\nTransfer/sec:,694.08KB\n")
1.71ms,763.31us,20.99ms,2079.49\nTransfer/sec:,694.52KB\n")
1.67ms,598.75us,6.63ms,2079.05\nTransfer/sec:,694.37KB\n")
1.71ms,0.93ms,22.43ms,2078.27\nTransfer/sec:,694.11KB\n")
1.66ms,596.87us,7.90ms,2074.20\nTransfer/sec:,692.75KB\n")
1.70ms,714.86us,23.78ms,2073.07\nTransfer/sec:,692.37KB\n")
1.66ms,600.78us,6.28ms,2075.15\nTransfer/sec:,693.07KB\n")
1.65ms,597.18us,5.77ms,2075.17\nTransfer/sec:,693.07KB\n")
1.72ms,827.23us,19.81ms,2075.52\nTransfer/sec:,693.19KB\n")
1.69ms,0.85ms,18.48ms,2075.85\nTransfer/sec:,693.30KB\n")
1.70ms,788.44us,25.31ms,2075.29\nTransfer/sec:,693.12KB\n")
2.60ms,7.26ms,104.26ms,2038.67\nTransfer/sec:,680.88KB\n")
1.66ms,596.57us,5.32ms,2071.47\nTransfer/sec:,691.84KB\n")
1.67ms,560.46us,5.52ms,2065.61\nTransfer/sec:,689.88KB\n")
1.67ms,726.95us,20.14ms,2058.91\nTransfer/sec:,687.64KB\n")
1.74ms,0.99ms,24.48ms,2052.57\nTransfer/sec:,685.53KB\n")
1.70ms,622.74us,9.89ms,2044.97\nTransfer/sec:,682.99KB\n")
1.65ms,599.06us,8.20ms,2041.95\nTransfer/sec:,681.98KB\n")
2.77ms,8.07ms,113.41ms,1999.36\nTransfer/sec:,667.76KB\n")
1.70ms,685.71us,23.98ms,2028.01\nTransfer/sec:,677.32KB\n")
1.69ms,608.76us,6.63ms,2021.12\nTransfer/sec:,675.02KB\n")
1.76ms,0.93ms,20.69ms,2012.68\nTransfer/sec:,672.20KB\n")
1.69ms,768.47us,21.74ms,2004.81\nTransfer/sec:,669.58KB\n")
2.67ms,7.70ms,106.69ms,1953.17\nTransfer/sec:,652.33KB\n")
1.70ms,746.67us,28.24ms,1986.22\nTransfer/sec:,663.37KB\n")
1.72ms,0.90ms,21.98ms,1971.46\nTransfer/sec:,658.44KB\n")
1.70ms,613.46us,6.60ms,1955.83\nTransfer/sec:,653.22KB\n")
1.73ms,0.86ms,21.17ms,1948.96\nTransfer/sec:,650.92KB\n")
1.75ms,0.89ms,21.55ms,1940.52\nTransfer/sec:,648.10KB\n")
1.68ms,583.29us,7.62ms,1930.53\nTransfer/sec:,644.77KB\n")
2.68ms,7.69ms,105.54ms,1885.78\nTransfer/sec:,629.82KB\n")
1.69ms,676.43us,22.51ms,1916.88\nTransfer/sec:,640.21KB\n")
50.88ms,174.87ms,1.06s,1909.58\nTransfer/sec:,637.77KB\n")
2.88ms,7.82ms,103.23ms,1871.10\nTransfer/sec:,624.92KB\n")
1.73ms,1.36ms,32.77ms,1895.14\nTransfer/sec:,632.95KB\n")
1.68ms,595.44us,6.74ms,1887.66\nTransfer/sec:,630.45KB\n")
1.72ms,642.41us,11.74ms,1876.81\nTransfer/sec:,626.82KB\n")
1.70ms,680.97us,17.98ms,1868.36\nTransfer/sec:,624.00KB\n")
1.72ms,758.73us,19.94ms,1855.75\nTransfer/sec:,619.79KB\n")
1.68ms,787.39us,18.80ms,1844.95\nTransfer/sec:,616.18KB\n")
1.69ms,698.58us,18.46ms,1832.26\nTransfer/sec:,611.95KB\n")
1.86ms,549.49us,6.94ms,1819.16\nTransfer/sec:,607.57KB\n")
1.70ms,590.15us,6.14ms,1811.37\nTransfer/sec:,604.97KB\n")
1.72ms,681.07us,21.79ms,1804.59\nTransfer/sec:,602.70KB\n")
1.74ms,1.08ms,20.96ms,1799.20\nTransfer/sec:,600.90KB\n")
24.45ms,117.98ms,1.10s,1761.33\nTransfer/sec:,588.26KB\n")
1.70ms,639.12us,19.94ms,1781.84\nTransfer/sec:,595.11KB\n")
1.69ms,647.10us,24.62ms,1769.13\nTransfer/sec:,590.86KB\n")
1.74ms,611.58us,9.58ms,1760.53\nTransfer/sec:,587.99KB\n")
1.73ms,742.71us,19.15ms,1754.63\nTransfer/sec:,586.02KB\n")
1.73ms,1.15ms,31.42ms,1746.77\nTransfer/sec:,583.39KB\n")
4.47ms,7.37ms,71.10ms,1704.44\nTransfer/sec:,569.26KB\n")
1.67ms,762.26us,19.12ms,1731.70\nTransfer/sec:,578.36KB\n")
1.70ms,720.68us,28.75ms,1722.37\nTransfer/sec:,575.24KB\n")
1.73ms,659.28us,16.16ms,1715.34\nTransfer/sec:,572.90KB\n")
1.72ms,616.91us,14.69ms,1706.95\nTransfer/sec:,570.09KB\n")
1.79ms,1.01ms,33.25ms,1697.73\nTransfer/sec:,567.02KB\n")
3.00ms,6.49ms,81.47ms,1648.00\nTransfer/sec:,550.40KB\n")
1.73ms,756.19us,17.95ms,1676.46\nTransfer/sec:,559.91KB\n")
1.75ms,589.18us,6.70ms,1665.63\nTransfer/sec:,556.29KB\n")
1.71ms,602.11us,10.14ms,1652.29\nTransfer/sec:,551.84KB\n")
1.77ms,847.64us,18.66ms,1639.35\nTransfer/sec:,547.52KB\n")
3.09ms,9.03ms,111.68ms,1592.40\nTransfer/sec:,531.84KB\n")
1.75ms,648.98us,12.18ms,1623.77\nTransfer/sec:,542.32KB\n")
1.73ms,721.77us,22.59ms,1618.39\nTransfer/sec:,540.52KB\n")
1.80ms,652.68us,15.41ms,1614.17\nTransfer/sec:,539.11KB\n")
1.71ms,595.64us,7.73ms,1611.79\nTransfer/sec:,538.31KB\n")
1.80ms,1.06ms,21.95ms,1606.67\nTransfer/sec:,536.60KB\n")
1.73ms,570.12us,7.76ms,1604.02\nTransfer/sec:,535.72KB\n")
1.72ms,720.93us,20.00ms,1602.21\nTransfer/sec:,535.11KB\n")
1.74ms,735.41us,17.58ms,1601.28\nTransfer/sec:,534.80KB\n")
1.75ms,766.76us,23.90ms,1597.48\nTransfer/sec:,533.53KB\n")
1.74ms,1.62ms,43.84ms,1588.49\nTransfer/sec:,530.53KB\n")
1.80ms,1.17ms,19.87ms,1580.75\nTransfer/sec:,527.95KB\n")
1.75ms,651.25us,15.02ms,1573.82\nTransfer/sec:,525.63KB\n")
2.96ms,6.88ms,84.03ms,1531.29\nTransfer/sec:,511.43KB\n")
1.79ms,1.18ms,33.60ms,1562.16\nTransfer/sec:,521.74KB\n")
1.71ms,576.15us,7.86ms,1556.72\nTransfer/sec:,519.92KB\n")
1.75ms,693.91us,19.86ms,1552.44\nTransfer/sec:,518.49KB\n")
1.82ms,1.19ms,23.31ms,1545.11\nTransfer/sec:,516.04KB\n")
1.78ms,795.14us,21.81ms,1539.61\nTransfer/sec:,514.20KB\n")
1.71ms,573.76us,5.60ms,1536.10\nTransfer/sec:,513.03KB\n")
1.75ms,574.34us,6.72ms,1531.85\nTransfer/sec:,511.61KB\n")
1.78ms,555.40us,13.58ms,1528.56\nTransfer/sec:,510.52KB\n")
2.95ms,8.64ms,108.61ms,1498.92\nTransfer/sec:,500.62KB\n")
1.81ms,1.05ms,19.82ms,1515.80\nTransfer/sec:,506.25KB\n")
3.01ms,8.82ms,106.24ms,1475.84\nTransfer/sec:,492.91KB\n")
1.75ms,559.39us,7.28ms,1507.70\nTransfer/sec:,503.55KB\n")
1.72ms,626.77us,15.52ms,1505.91\nTransfer/sec:,502.95KB\n")
1.73ms,749.94us,19.54ms,1504.80\nTransfer/sec:,502.58KB\n")
1.72ms,575.25us,8.64ms,1503.33\nTransfer/sec:,502.09KB\n")
1.79ms,0.90ms,25.41ms,1498.97\nTransfer/sec:,500.63KB\n")
1.70ms,624.85us,12.58ms,1494.72\nTransfer/sec:,499.21KB\n")
1.78ms,557.73us,8.22ms,1490.83\nTransfer/sec:,497.91KB\n")
3.76ms,12.36ms,135.17ms,1457.81\nTransfer/sec:,486.89KB\n")
1.74ms,761.02us,17.84ms,1485.16\nTransfer/sec:,496.02KB\n")
1.76ms,1.01ms,27.22ms,1478.50\nTransfer/sec:,493.79KB\n")
1.72ms,730.06us,19.31ms,1474.75\nTransfer/sec:,492.55KB\n")
1.73ms,769.66us,19.06ms,1467.49\nTransfer/sec:,490.12KB\n")
1.72ms,578.97us,8.70ms,1461.37\nTransfer/sec:,488.07KB\n")
1.78ms,548.41us,5.95ms,1454.70\nTransfer/sec:,485.85KB\n")
1.72ms,635.93us,21.28ms,1450.93\nTransfer/sec:,484.59KB\n")
3.04ms,7.62ms,90.24ms,1410.73\nTransfer/sec:,471.16KB\n")
1.77ms,579.21us,8.58ms,1444.18\nTransfer/sec:,482.33KB\n")
1.71ms,566.93us,5.88ms,1439.84\nTransfer/sec:,480.89KB\n")
1.87ms,757.88us,19.47ms,1434.20\nTransfer/sec:,479.00KB\n")
1.73ms,627.73us,18.56ms,1430.23\nTransfer/sec:,477.68KB\n")
1.81ms,545.04us,7.83ms,1425.12\nTransfer/sec:,475.97KB\n")
1.80ms,0.87ms,20.02ms,1418.50\nTransfer/sec:,473.76KB\n")
1.83ms,707.18us,17.38ms,1416.26\nTransfer/sec:,473.01KB\n")
1.80ms,559.89us,6.94ms,1414.93\nTransfer/sec:,472.56KB\n")
1.74ms,681.51us,18.78ms,1412.10\nTransfer/sec:,471.62KB\n")
1.75ms,742.65us,19.20ms,1407.54\nTransfer/sec:,470.10KB\n")
1.78ms,684.88us,18.59ms,1402.99\nTransfer/sec:,468.58KB\n")
1.83ms,848.64us,17.04ms,1399.86\nTransfer/sec:,467.53KB\n")
6.02ms,18.11ms,145.41ms,1340.64\nTransfer/sec:,447.75KB\n")
1.73ms,710.79us,19.73ms,1396.24\nTransfer/sec:,466.32KB\n")
2.99ms,8.67ms,101.06ms,1368.63\nTransfer/sec:,457.10KB\n")
1.79ms,1.51ms,29.47ms,1388.94\nTransfer/sec:,463.88KB\n")
1.84ms,534.24us,6.11ms,1383.90\nTransfer/sec:,462.20KB\n")
1.79ms,0.98ms,19.89ms,1379.04\nTransfer/sec:,460.58KB\n")
1.76ms,697.67us,15.06ms,1377.07\nTransfer/sec:,459.92KB\n")
1.75ms,672.17us,16.28ms,1373.91\nTransfer/sec:,458.86KB\n")
1.75ms,704.34us,18.21ms,1368.78\nTransfer/sec:,457.15KB\n")
1.82ms,595.07us,14.10ms,1363.58\nTransfer/sec:,455.41KB\n")
1.76ms,566.18us,7.10ms,1356.38\nTransfer/sec:,453.01KB\n")
1.75ms,816.01us,18.58ms,1354.08\nTransfer/sec:,452.24KB\n")
3.11ms,9.10ms,104.51ms,1329.42\nTransfer/sec:,444.01KB\n")
1.84ms,548.42us,6.46ms,1350.32\nTransfer/sec:,450.99KB\n")
3.11ms,8.93ms,103.17ms,1327.18\nTransfer/sec:,443.26KB\n")
1.73ms,576.12us,6.08ms,1347.20\nTransfer/sec:,449.94KB\n")
3.29ms,7.93ms,88.58ms,1323.83\nTransfer/sec:,442.14KB\n")
1.72ms,698.33us,23.25ms,1341.04\nTransfer/sec:,447.88KB\n")
1.82ms,579.60us,7.80ms,1339.43\nTransfer/sec:,447.35KB\n")
1.96ms,0.93ms,34.78ms,1337.34\nTransfer/sec:,446.65KB\n")
1.74ms,550.24us,6.20ms,1335.57\nTransfer/sec:,446.06KB\n")
1.72ms,570.54us,6.91ms,1333.45\nTransfer/sec:,445.35KB\n")
1.77ms,794.67us,18.38ms,1330.67\nTransfer/sec:,444.42KB\n")
1.80ms,557.90us,6.93ms,1328.47\nTransfer/sec:,443.69KB\n")
1.73ms,711.77us,29.10ms,1324.30\nTransfer/sec:,442.30KB\n")
1.88ms,535.48us,7.82ms,1321.11\nTransfer/sec:,441.23KB\n")
1.73ms,665.03us,16.58ms,1316.73\nTransfer/sec:,439.77KB\n")
1.73ms,567.88us,7.32ms,1314.48\nTransfer/sec:,439.02KB\n")
1.85ms,1.24ms,31.10ms,1314.44\nTransfer/sec:,439.00KB\n")
35.68ms,145.12ms,1.08s,1300.31\nTransfer/sec:,434.28KB\n")
1.75ms,719.51us,18.18ms,1308.18\nTransfer/sec:,436.91KB\n")
1.70ms,634.83us,14.10ms,1305.92\nTransfer/sec:,436.16KB\n")
1.86ms,580.94us,15.66ms,1304.02\nTransfer/sec:,435.52KB\n")
1.73ms,575.80us,8.70ms,1301.32\nTransfer/sec:,434.62KB\n")
1.77ms,782.36us,18.53ms,1301.59\nTransfer/sec:,434.71KB\n")
1.72ms,557.18us,6.14ms,1301.63\nTransfer/sec:,434.73KB\n")
1.79ms,575.35us,12.72ms,1302.53\nTransfer/sec:,435.02KB\n")
1.78ms,553.64us,8.24ms,1305.13\nTransfer/sec:,435.89KB\n")
47.41ms,165.00ms,1.04s,1278.12\nTransfer/sec:,426.87KB\n")
1.81ms,787.44us,19.90ms,1305.93\nTransfer/sec:,436.16KB\n")
1.76ms,713.37us,23.49ms,1305.70\nTransfer/sec:,436.08KB\n")
1.80ms,814.46us,21.52ms,1304.73\nTransfer/sec:,435.76KB\n")
1.76ms,520.11us,5.58ms,1303.17\nTransfer/sec:,435.24KB\n")
1.77ms,0.99ms,24.13ms,1300.86\nTransfer/sec:,434.47KB\n")
1.72ms,561.99us,6.69ms,1298.57\nTransfer/sec:,433.70KB\n")
1.79ms,712.48us,18.86ms,1296.76\nTransfer/sec:,433.10KB\n")
1.75ms,638.00us,19.33ms,1295.08\nTransfer/sec:,432.54KB\n")
1.76ms,774.99us,25.49ms,1294.37\nTransfer/sec:,432.30KB\n")
1.71ms,619.83us,17.10ms,1293.64\nTransfer/sec:,432.05KB\n")
1.78ms,680.04us,17.02ms,1292.60\nTransfer/sec:,431.71KB\n")
1.82ms,523.99us,6.37ms,1290.76\nTransfer/sec:,431.09KB\n")
1.78ms,0.93ms,24.88ms,1289.43\nTransfer/sec:,430.65KB\n")
1.73ms,557.29us,7.81ms,1288.66\nTransfer/sec:,430.39KB\n")
3.17ms,8.80ms,100.48ms,1266.68\nTransfer/sec:,423.05KB\n")
1.78ms,815.22us,21.57ms,1285.39\nTransfer/sec:,429.30KB\n")
1.74ms,577.03us,7.59ms,1283.02\nTransfer/sec:,428.51KB\n")
1.76ms,689.45us,16.64ms,1282.92\nTransfer/sec:,428.48KB\n")
1.81ms,1.03ms,25.57ms,1283.83\nTransfer/sec:,428.78KB\n")
1.74ms,651.90us,13.38ms,1282.86\nTransfer/sec:,428.46KB\n")
1.75ms,576.92us,6.85ms,1283.72\nTransfer/sec:,428.74KB\n")
3.58ms,7.99ms,87.87ms,1265.70\nTransfer/sec:,422.72KB\n")
1.77ms,670.95us,18.06ms,1283.04\nTransfer/sec:,428.52KB\n")
1.73ms,567.84us,5.90ms,1282.24\nTransfer/sec:,428.25KB\n")
1.74ms,801.77us,18.80ms,1282.12\nTransfer/sec:,428.21KB\n")
1.81ms,547.25us,7.75ms,1278.81\nTransfer/sec:,427.10KB\n")
1.73ms,677.63us,18.40ms,1272.96\nTransfer/sec:,425.15KB\n")
1.76ms,568.95us,7.15ms,1266.30\nTransfer/sec:,422.93KB\n")
1.74ms,652.26us,15.34ms,1259.75\nTransfer/sec:,420.74KB\n")
1.79ms,538.58us,5.94ms,1255.13\nTransfer/sec:,419.20KB\n")
1.77ms,720.63us,19.52ms,1249.54\nTransfer/sec:,417.33KB\n")
1.77ms,555.49us,7.20ms,1246.01\nTransfer/sec:,416.15KB\n")
1.73ms,730.31us,16.91ms,1243.61\nTransfer/sec:,415.35KB\n")
3.19ms,9.63ms,106.18ms,1216.38\nTransfer/sec:,406.25KB\n")
1.76ms,538.93us,6.80ms,1241.42\nTransfer/sec:,414.62KB\n")
1.83ms,778.79us,18.08ms,1242.09\nTransfer/sec:,414.84KB\n")
1.78ms,849.46us,20.05ms,1240.07\nTransfer/sec:,414.16KB\n")
3.16ms,8.35ms,91.01ms,1216.14\nTransfer/sec:,406.17KB\n")
3.21ms,8.21ms,89.73ms,1214.37\nTransfer/sec:,405.58KB\n")
3.25ms,8.96ms,99.65ms,1212.43\nTransfer/sec:,404.93KB\n")
3.10ms,9.38ms,103.10ms,1210.15\nTransfer/sec:,404.17KB\n")
1.72ms,679.68us,17.38ms,1231.04\nTransfer/sec:,411.15KB\n")
1.77ms,661.74us,19.97ms,1229.28\nTransfer/sec:,410.56KB\n")
1.74ms,572.20us,7.22ms,1227.75\nTransfer/sec:,410.05KB\n")
3.12ms,9.47ms,104.45ms,1208.09\nTransfer/sec:,403.48KB\n")
1.77ms,535.93us,6.39ms,1230.07\nTransfer/sec:,410.82KB\n")
1.80ms,584.30us,14.10ms,1229.20\nTransfer/sec:,410.53KB\n")
3.32ms,7.23ms,77.95ms,1207.57\nTransfer/sec:,403.31KB\n")
1.89ms,0.89ms,24.86ms,1223.59\nTransfer/sec:,408.66KB\n")
1.76ms,550.50us,5.78ms,1221.54\nTransfer/sec:,407.98KB\n")
1.80ms,621.23us,16.56ms,1218.21\nTransfer/sec:,406.86KB\n")
1.71ms,646.40us,16.21ms,1214.51\nTransfer/sec:,405.63KB\n")
1.76ms,668.09us,16.15ms,1210.11\nTransfer/sec:,404.16KB\n")
1.83ms,685.50us,16.83ms,1205.33\nTransfer/sec:,402.56KB\n")
3.02ms,7.17ms,82.11ms,1170.50\nTransfer/sec:,390.93KB\n")
1.72ms,571.38us,5.96ms,1200.89\nTransfer/sec:,401.08KB\n")
3.26ms,9.70ms,101.18ms,1175.93\nTransfer/sec:,392.74KB\n")
1.81ms,680.26us,16.35ms,1205.40\nTransfer/sec:,402.58KB\n")
1.77ms,554.89us,7.01ms,1206.25\nTransfer/sec:,402.87KB\n")
1.76ms,1.13ms,28.42ms,1209.12\nTransfer/sec:,403.83KB\n")
1.84ms,551.80us,8.19ms,1209.85\nTransfer/sec:,404.07KB\n")
1.78ms,650.21us,20.75ms,1210.00\nTransfer/sec:,404.12KB\n")
1.74ms,735.36us,25.02ms,1207.39\nTransfer/sec:,403.25KB\n")
1.78ms,648.98us,17.66ms,1204.46\nTransfer/sec:,402.27KB\n")
1.78ms,581.76us,8.75ms,1199.93\nTransfer/sec:,400.76KB\n")
1.89ms,1.25ms,30.72ms,1196.19\nTransfer/sec:,399.51KB\n")
3.24ms,9.88ms,106.62ms,1165.87\nTransfer/sec:,389.38KB\n")
3.22ms,9.43ms,102.40ms,1164.95\nTransfer/sec:,389.08KB\n")
1.87ms,544.38us,7.38ms,1197.58\nTransfer/sec:,399.97KB\n")
1.75ms,565.04us,5.76ms,1202.83\nTransfer/sec:,401.73KB\n")
1.74ms,563.69us,6.37ms,1209.16\nTransfer/sec:,403.84KB\n")
1.83ms,0.97ms,32.51ms,1212.66\nTransfer/sec:,405.01KB\n")
3.18ms,9.78ms,107.14ms,1198.04\nTransfer/sec:,400.13KB\n")
1.75ms,564.44us,6.04ms,1218.95\nTransfer/sec:,407.11KB\n")
3.08ms,8.92ms,97.98ms,1200.95\nTransfer/sec:,401.10KB\n")
1.76ms,563.46us,7.54ms,1215.48\nTransfer/sec:,405.95KB\n")
1.76ms,661.73us,16.62ms,1215.47\nTransfer/sec:,405.95KB\n")
3.20ms,9.43ms,103.49ms,1199.82\nTransfer/sec:,400.72KB\n")
1.79ms,561.57us,12.20ms,1218.05\nTransfer/sec:,406.81KB\n")
1.79ms,537.83us,6.94ms,1218.16\nTransfer/sec:,406.85KB\n")
1.70ms,554.95us,6.50ms,1219.02\nTransfer/sec:,407.13KB\n")
1.77ms,704.21us,17.79ms,1219.83\nTransfer/sec:,407.40KB\n")
1.80ms,544.56us,7.53ms,1222.53\nTransfer/sec:,408.31KB\n")
3.28ms,9.58ms,104.38ms,1206.11\nTransfer/sec:,402.82KB\n")
1.83ms,558.48us,6.67ms,1224.99\nTransfer/sec:,409.13KB\n")
3.52ms,7.72ms,82.69ms,1206.13\nTransfer/sec:,402.83KB\n")
1.81ms,606.00us,20.80ms,1224.28\nTransfer/sec:,408.89KB\n")
1.80ms,659.45us,18.06ms,1224.13\nTransfer/sec:,408.84KB\n")
1.82ms,0.90ms,20.13ms,1222.36\nTransfer/sec:,408.25KB\n")
1.83ms,537.12us,7.10ms,1223.43\nTransfer/sec:,408.61KB\n")
1.86ms,532.15us,6.54ms,1223.35\nTransfer/sec:,408.58KB\n")
1.75ms,547.80us,5.45ms,1226.61\nTransfer/sec:,409.67KB\n")
1.73ms,654.63us,16.93ms,1232.07\nTransfer/sec:,411.49KB\n")
1.78ms,613.39us,17.54ms,1237.07\nTransfer/sec:,413.16KB\n")
1.86ms,1.28ms,33.95ms,1241.28\nTransfer/sec:,414.57KB\n")
3.09ms,8.89ms,96.83ms,1217.27\nTransfer/sec:,406.55KB\n")
1.78ms,722.55us,17.14ms,1246.29\nTransfer/sec:,416.24KB\n")
1.82ms,608.70us,16.23ms,1247.95\nTransfer/sec:,416.80KB\n")
1.82ms,687.27us,17.68ms,1246.07\nTransfer/sec:,416.17KB\n")
1.73ms,552.62us,6.62ms,1243.94\nTransfer/sec:,415.46KB\n")
1.79ms,808.60us,19.26ms,1240.69\nTransfer/sec:,414.37KB\n")
1.78ms,668.23us,17.89ms,1241.98\nTransfer/sec:,414.80KB\n")
1.74ms,690.24us,17.87ms,1242.86\nTransfer/sec:,415.09KB\n")
20.56ms,105.63ms,1.10s,1225.75\nTransfer/sec:,409.38KB\n")
1.75ms,570.74us,6.52ms,1246.23\nTransfer/sec:,416.22KB\n")
3.26ms,8.84ms,97.34ms,1221.62\nTransfer/sec:,408.00KB\n")
1.79ms,776.58us,20.93ms,1254.22\nTransfer/sec:,418.89KB\n")
1.74ms,585.01us,15.92ms,1257.76\nTransfer/sec:,420.07KB\n")
1.74ms,551.33us,6.68ms,1260.79\nTransfer/sec:,421.08KB\n")
1.84ms,659.29us,23.78ms,1263.32\nTransfer/sec:,421.93KB\n")
1.81ms,653.01us,16.54ms,1265.26\nTransfer/sec:,422.58KB\n")
1.74ms,565.49us,6.90ms,1269.80\nTransfer/sec:,424.09KB\n")
1.80ms,1.05ms,25.20ms,1274.72\nTransfer/sec:,425.74KB\n")
1.86ms,0.91ms,25.50ms,1278.84\nTransfer/sec:,427.11KB\n")
1.77ms,786.88us,20.27ms,1281.29\nTransfer/sec:,427.93KB\n")
1.77ms,576.37us,7.20ms,1282.71\nTransfer/sec:,428.40KB\n")
1.77ms,538.65us,5.69ms,1285.30\nTransfer/sec:,429.27KB\n")
3.24ms,8.84ms,98.43ms,1267.92\nTransfer/sec:,423.47KB\n")
1.68ms,645.51us,15.74ms,1292.21\nTransfer/sec:,431.58KB\n")
1.72ms,553.35us,5.85ms,1294.92\nTransfer/sec:,432.48KB\n")
1.77ms,794.23us,22.66ms,1208.41\nTransfer/sec:,403.59KB\n")
3.14ms,8.54ms,97.92ms,1277.61\nTransfer/sec:,426.70KB\n")
1.73ms,735.95us,18.64ms,1306.91\nTransfer/sec:,436.49KB\n")
3.09ms,8.44ms,94.72ms,1281.25\nTransfer/sec:,427.92KB\n")
1.73ms,562.61us,9.03ms,1310.31\nTransfer/sec:,437.62KB\n")
1.74ms,599.38us,11.90ms,1314.54\nTransfer/sec:,439.04KB\n")
1.74ms,610.62us,11.10ms,1318.00\nTransfer/sec:,440.19KB\n")
3.16ms,8.54ms,95.49ms,1289.34\nTransfer/sec:,430.62KB\n")
1.75ms,575.49us,12.13ms,1332.65\nTransfer/sec:,445.09KB\n")
1.84ms,0.90ms,23.84ms,1338.69\nTransfer/sec:,447.10KB\n")
1.82ms,737.38us,19.28ms,1344.19\nTransfer/sec:,448.94KB\n")
1.75ms,600.11us,11.08ms,1348.03\nTransfer/sec:,450.22KB\n")
1.79ms,747.02us,29.70ms,1352.75\nTransfer/sec:,451.80KB\n")
3.24ms,7.85ms,91.26ms,1333.69\nTransfer/sec:,445.43KB\n")
1.75ms,732.78us,18.67ms,1362.44\nTransfer/sec:,455.03KB\n")
1.82ms,776.64us,19.18ms,1367.60\nTransfer/sec:,456.76KB\n")
1.77ms,737.26us,18.21ms,1371.18\nTransfer/sec:,457.95KB\n")
1.79ms,693.03us,18.27ms,1374.05\nTransfer/sec:,458.91KB\n")
1.78ms,762.49us,19.34ms,1377.92\nTransfer/sec:,460.20KB\n")
1.83ms,533.15us,7.16ms,1384.20\nTransfer/sec:,462.30KB\n")
3.03ms,8.38ms,96.45ms,1358.40\nTransfer/sec:,453.69KB\n")
1.78ms,0.92ms,29.52ms,1394.20\nTransfer/sec:,465.64KB\n")
1.74ms,682.13us,16.93ms,1396.95\nTransfer/sec:,466.56KB\n")
1.84ms,529.42us,5.65ms,1401.23\nTransfer/sec:,467.99KB\n")
1.73ms,558.65us,6.07ms,1406.43\nTransfer/sec:,469.72KB\n")
1.74ms,752.00us,19.57ms,1411.22\nTransfer/sec:,471.33KB\n")
1.79ms,775.29us,22.75ms,1413.89\nTransfer/sec:,472.22KB\n")
1.82ms,559.15us,6.90ms,1414.82\nTransfer/sec:,472.53KB\n")
1.88ms,563.59us,7.06ms,1415.54\nTransfer/sec:,472.77KB\n")
1.77ms,671.56us,17.70ms,1417.59\nTransfer/sec:,473.45KB\n")
3.04ms,8.80ms,104.00ms,1393.74\nTransfer/sec:,465.49KB\n")
3.03ms,7.37ms,86.66ms,1393.76\nTransfer/sec:,465.49KB\n")
1.74ms,622.62us,13.57ms,1422.34\nTransfer/sec:,475.04KB\n")
1.72ms,568.65us,6.57ms,1426.39\nTransfer/sec:,476.39KB\n")
1.76ms,533.98us,5.32ms,1432.98\nTransfer/sec:,478.59KB\n")
1.77ms,588.76us,9.97ms,1437.10\nTransfer/sec:,479.97KB\n")
