2.67ms,657.43us,21.12ms,920.61\nTransfer/sec:,307.42KB\n")
2.84ms,0.95ms,35.68ms,871.66\nTransfer/sec:,291.08KB\n")
150.36ms,518.60ms,3.28s,871.64\nTransfer/sec:,291.07KB\n")
2.76ms,662.50us,21.55ms,871.65\nTransfer/sec:,291.07KB\n")
2.65ms,685.88us,21.09ms,1266.37\nTransfer/sec:,422.89KB\n")
198.75ms,627.45ms,3.67s,1266.38\nTransfer/sec:,422.89KB\n")
2.69ms,812.45us,25.04ms,1266.39\nTransfer/sec:,422.89KB\n")
153.60ms,615.14ms,4.27s,1819.59\nTransfer/sec:,607.63KB\n")
2.60ms,524.67us,10.92ms,1965.92\nTransfer/sec:,656.49KB\n")
2.62ms,570.04us,19.34ms,1965.93\nTransfer/sec:,656.50KB\n")
275.06ms,881.43ms,4.76s,2846.25\nTransfer/sec:,0.93MB\n")
2.58ms,792.00us,35.52ms,2846.28\nTransfer/sec:,0.93MB\n")
2.53ms,614.41us,20.21ms,2846.23\nTransfer/sec:,0.93MB\n")
268.82ms,721.66ms,3.40s,3556.75\nTransfer/sec:,1.16MB\n")
2.55ms,556.29us,10.98ms,3556.78\nTransfer/sec:,1.16MB\n")
129.45ms,525.06ms,3.43s,3556.87\nTransfer/sec:,1.16MB\n")
2.53ms,1.06ms,34.50ms,3832.61\nTransfer/sec:,1.25MB\n")
2.54ms,0.95ms,28.35ms,3832.58\nTransfer/sec:,1.25MB\n")
193.47ms,582.70ms,3.27s,3832.59\nTransfer/sec:,1.25MB\n")
2.46ms,715.88us,23.14ms,4120.36\nTransfer/sec:,1.34MB\n")
2.43ms,589.01us,17.31ms,4120.37\nTransfer/sec:,1.34MB\n")
216.50ms,641.43ms,3.72s,4120.38\nTransfer/sec:,1.34MB\n")
2.45ms,558.99us,11.44ms,4169.33\nTransfer/sec:,1.36MB\n")
2.46ms,551.11us,10.67ms,4169.35\nTransfer/sec:,1.36MB\n")
4.43s,4.81s,24.59s,3742.53\nTransfer/sec:,1.22MB\n")
2.91ms,0.94ms,26.90ms,4144.33\nTransfer/sec:,1.35MB\n")
3.01ms,1.22ms,30.03ms,4144.33\nTransfer/sec:,1.35MB\n")
2.95ms,0.95ms,26.88ms,4144.33\nTransfer/sec:,1.35MB\n")
11.76s,8.77s,41.16s,3364.72\nTransfer/sec:,1.10MB\n")
3.66s,4.34s,13.08s,4220.18\nTransfer/sec:,1.38MB\n")
2.76ms,1.15ms,32.86ms,4220.25\nTransfer/sec:,1.38MB\n")
2.80ms,1.21ms,41.34ms,4443.17\nTransfer/sec:,1.45MB\n")
2.75ms,0.96ms,38.88ms,4443.06\nTransfer/sec:,1.45MB\n")
2.75ms,1.07ms,32.64ms,4443.14\nTransfer/sec:,1.45MB\n")
316.12ms,1.58s,13.29s,3222.24\nTransfer/sec:,1.05MB\n")
17.20s,11.46s,44.92s,1555.41\nTransfer/sec:,519.41KB\n")
1.21ms,497.22us,11.73ms,3208.94\nTransfer/sec:,1.05MB\n")
3.71ms,3.05ms,67.07ms,4202.25\nTransfer/sec:,1.37MB\n")
3.78ms,3.57ms,93.06ms,4202.29\nTransfer/sec:,1.37MB\n")
3.82ms,3.87ms,100.86ms,4202.29\nTransfer/sec:,1.37MB\n")
3.76ms,3.64ms,86.34ms,4242.25\nTransfer/sec:,1.38MB\n")
3.78ms,3.78ms,89.09ms,4242.16\nTransfer/sec:,1.38MB\n")
3.67ms,3.18ms,76.86ms,4242.17\nTransfer/sec:,1.38MB\n")
3.85ms,4.10ms,111.94ms,4318.12\nTransfer/sec:,1.41MB\n")
3.80ms,3.56ms,74.24ms,4318.14\nTransfer/sec:,1.41MB\n")
6.02s,6.96s,34.77s,2560.85\nTransfer/sec:,855.16KB\n")
5.16s,6.93s,29.34s,4190.36\nTransfer/sec:,1.37MB\n")
18.46s,4.52s,26.18s,3426.08\nTransfer/sec:,1.12MB\n")
3.37ms,2.11ms,52.13ms,4190.30\nTransfer/sec:,1.37MB\n")
3.40ms,2.01ms,59.78ms,4068.34\nTransfer/sec:,1.33MB\n")
3.32ms,1.82ms,42.53ms,4068.32\nTransfer/sec:,1.33MB\n")
3.36ms,1.86ms,39.23ms,4068.35\nTransfer/sec:,1.33MB\n")
3.12ms,1.50ms,57.25ms,3006.17\nTransfer/sec:,0.98MB\n")
3.04ms,1.25ms,45.44ms,3006.10\nTransfer/sec:,0.98MB\n")
4.56s,6.52s,29.56s,1703.07\nTransfer/sec:,568.72KB\n")
5.80s,4.41s,20.32s,534.45\nTransfer/sec:,178.47KB\n")
4.46s,9.15s,29.29s,1035.01\nTransfer/sec:,345.63KB\n")
3.36ms,2.62ms,56.99ms,2132.73\nTransfer/sec:,712.20KB\n")
3.36ms,2.29ms,50.78ms,1470.22\nTransfer/sec:,490.96KB\n")
3.31ms,2.10ms,47.49ms,1470.23\nTransfer/sec:,490.96KB\n")
3.31ms,2.22ms,43.17ms,1470.20\nTransfer/sec:,490.96KB\n")
3.48ms,1.97ms,44.86ms,1125.45\nTransfer/sec:,375.83KB\n")
3.61ms,2.46ms,55.07ms,1125.46\nTransfer/sec:,375.83KB\n")
3.51ms,2.03ms,41.47ms,1125.46\nTransfer/sec:,375.83KB\n")
3.42ms,1.86ms,45.60ms,838.66\nTransfer/sec:,280.06KB\n")
1.28s,2.39s,13.09s,802.77\nTransfer/sec:,268.08KB\n")
3.95s,4.22s,16.31s,838.50\nTransfer/sec:,280.01KB\n")
2.93ms,0.89ms,24.62ms,711.80\nTransfer/sec:,237.70KB\n")
2.98ms,1.15ms,33.98ms,711.79\nTransfer/sec:,237.69KB\n")
2.98ms,1.08ms,41.70ms,711.79\nTransfer/sec:,237.69KB\n")
2.94ms,0.95ms,27.23ms,724.78\nTransfer/sec:,242.03KB\n")
2.98ms,1.26ms,32.93ms,724.77\nTransfer/sec:,242.03KB\n")
1.11s,1.63s,7.88s,583.20\nTransfer/sec:,194.75KB\n")
3.03ms,1.06ms,29.14ms,856.67\nTransfer/sec:,286.07KB\n")
3.02ms,1.03ms,35.65ms,856.70\nTransfer/sec:,286.08KB\n")
3.06ms,1.22ms,28.77ms,856.68\nTransfer/sec:,286.08KB\n")
2.05s,3.58s,15.12s,1269.49\nTransfer/sec:,423.93KB\n")
2.79ms,626.45us,21.31ms,1306.37\nTransfer/sec:,436.24KB\n")
2.78ms,692.59us,22.43ms,1306.40\nTransfer/sec:,436.25KB\n")
239.69ms,679.37ms,3.46s,2184.72\nTransfer/sec:,729.56KB\n")
2.62ms,746.63us,26.48ms,2184.74\nTransfer/sec:,729.57KB\n")
2.58ms,727.83us,21.47ms,2184.74\nTransfer/sec:,729.56KB\n")
131.34ms,458.86ms,2.91s,3474.80\nTransfer/sec:,1.13MB\n")
2.50ms,662.22us,23.04ms,3474.80\nTransfer/sec:,1.13MB\n")
17.48ms,117.65ms,1.64s,3467.23\nTransfer/sec:,1.13MB\n")
2.45ms,625.97us,17.30ms,4604.08\nTransfer/sec:,1.50MB\n")
2.37ms,683.24us,22.02ms,4604.00\nTransfer/sec:,1.50MB\n")
196.16ms,571.96ms,4.35s,4603.83\nTransfer/sec:,1.50MB\n")
2.36ms,1.00ms,38.85ms,5001.77\nTransfer/sec:,1.63MB\n")
2.34ms,741.49us,25.71ms,5001.69\nTransfer/sec:,1.63MB\n")
209.44ms,606.54ms,3.28s,5001.75\nTransfer/sec:,1.63MB\n")
2.36ms,579.52us,11.63ms,5357.50\nTransfer/sec:,1.75MB\n")
2.31ms,632.95us,22.64ms,5357.52\nTransfer/sec:,1.75MB\n")
126.04ms,470.13ms,2.91s,5357.52\nTransfer/sec:,1.75MB\n")
2.26ms,673.28us,21.07ms,5559.36\nTransfer/sec:,1.81MB\n")
356.81ms,856.65ms,4.01s,5559.31\nTransfer/sec:,1.81MB\n")
2.36ms,1.04ms,34.14ms,5559.31\nTransfer/sec:,1.81MB\n")
2.33ms,573.20us,11.38ms,5454.42\nTransfer/sec:,1.78MB\n")
233.82ms,624.56ms,3.33s,5454.42\nTransfer/sec:,1.78MB\n")
2.35ms,728.94us,24.42ms,5454.45\nTransfer/sec:,1.78MB\n")
2.33ms,650.47us,20.48ms,5669.29\nTransfer/sec:,1.85MB\n")
247.63ms,666.20ms,3.35s,5669.18\nTransfer/sec:,1.85MB\n")
2.31ms,663.71us,21.97ms,5669.11\nTransfer/sec:,1.85MB\n")
58.20ms,259.31ms,1.80s,5686.87\nTransfer/sec:,1.85MB\n")
2.30ms,572.91us,10.43ms,5880.14\nTransfer/sec:,1.92MB\n")
2.35ms,670.55us,21.50ms,5880.10\nTransfer/sec:,1.92MB\n")
194.85ms,596.75ms,3.28s,5873.11\nTransfer/sec:,1.92MB\n")
2.31ms,628.56us,15.30ms,5873.09\nTransfer/sec:,1.92MB\n")
2.29ms,696.10us,22.37ms,5873.16\nTransfer/sec:,1.92MB\n")
315.98ms,755.47ms,3.33s,5978.98\nTransfer/sec:,1.95MB\n")
2.29ms,561.34us,10.48ms,5978.87\nTransfer/sec:,1.95MB\n")
7.62ms,66.96ms,892.42ms,5774.76\nTransfer/sec:,1.88MB\n")
2.33ms,760.01us,29.89ms,6097.98\nTransfer/sec:,1.99MB\n")
2.27ms,581.25us,13.19ms,6098.04\nTransfer/sec:,1.99MB\n")
467.91ms,1.09s,7.01s,6097.84\nTransfer/sec:,1.99MB\n")
2.28ms,591.09us,16.00ms,5849.16\nTransfer/sec:,1.91MB\n")
2.30ms,620.44us,17.14ms,5849.13\nTransfer/sec:,1.91MB\n")
449.50ms,859.08ms,3.27s,5849.14\nTransfer/sec:,1.91MB\n")
2.31ms,692.57us,22.24ms,5381.41\nTransfer/sec:,1.75MB\n")
2.32ms,562.27us,11.46ms,5381.49\nTransfer/sec:,1.75MB\n")
6.44s,6.51s,45.91s,4177.65\nTransfer/sec:,1.36MB\n")
2.92ms,1.03ms,32.74ms,3974.47\nTransfer/sec:,1.30MB\n")
3.83ms,3.86ms,40.22ms,3974.44\nTransfer/sec:,1.30MB\n")
2.87ms,0.93ms,26.05ms,3974.41\nTransfer/sec:,1.30MB\n")
2.85s,4.31s,24.26s,1956.44\nTransfer/sec:,653.32KB\n")
3.58s,5.24s,17.83s,2721.38\nTransfer/sec:,0.89MB\n")
2.85ms,1.23ms,41.98ms,2721.35\nTransfer/sec:,0.89MB\n")
2.89ms,1.02ms,34.05ms,1644.11\nTransfer/sec:,549.03KB\n")
2.93ms,1.25ms,44.35ms,1644.10\nTransfer/sec:,549.02KB\n")
2.92ms,1.08ms,33.73ms,1644.09\nTransfer/sec:,549.02KB\n")
3.05ms,1.19ms,56.19ms,1135.48\nTransfer/sec:,379.18KB\n")
5.37s,7.56s,26.18s,1135.48\nTransfer/sec:,379.18KB\n")
3.12ms,1.09ms,29.44ms,1135.48\nTransfer/sec:,379.18KB\n")
3.00ms,1.15ms,37.22ms,910.64\nTransfer/sec:,304.10KB\n")
3.06ms,1.44ms,40.67ms,910.64\nTransfer/sec:,304.10KB\n")
2.99ms,1.11ms,29.95ms,910.64\nTransfer/sec:,304.09KB\n")
2.97ms,1.04ms,37.98ms,728.77\nTransfer/sec:,243.37KB\n")
2.15s,3.42s,13.34s,728.77\nTransfer/sec:,243.36KB\n")
2.71ms,738.89us,25.95ms,728.77\nTransfer/sec:,243.36KB\n")
2.66ms,782.02us,21.62ms,702.82\nTransfer/sec:,234.70KB\n")
143.25ms,508.21ms,3.27s,702.80\nTransfer/sec:,234.69KB\n")
2.80ms,761.95us,26.24ms,702.80\nTransfer/sec:,234.69KB\n")
119.98ms,495.49ms,3.52s,891.88\nTransfer/sec:,297.83KB\n")
2.63ms,751.51us,23.50ms,923.64\nTransfer/sec:,308.44KB\n")
2.69ms,744.45us,23.50ms,923.63\nTransfer/sec:,308.43KB\n")
170.10ms,550.72ms,3.28s,1514.20\nTransfer/sec:,505.65KB\n")
2.73ms,651.92us,21.12ms,1514.22\nTransfer/sec:,505.65KB\n")
2.76ms,809.27us,30.46ms,1514.25\nTransfer/sec:,505.67KB\n")
179.14ms,579.65ms,3.46s,2724.35\nTransfer/sec:,0.89MB\n")
2.63ms,0.85ms,22.18ms,2724.35\nTransfer/sec:,0.89MB\n")
2.60ms,755.13us,26.72ms,2724.39\nTransfer/sec:,0.89MB\n")
5.45s,6.76s,35.23s,3408.63\nTransfer/sec:,1.11MB\n")
2.80ms,0.98ms,29.74ms,3705.65\nTransfer/sec:,1.21MB\n")
2.84ms,1.23ms,31.38ms,3705.56\nTransfer/sec:,1.21MB\n")
2.91ms,1.00ms,30.32ms,4567.99\nTransfer/sec:,1.49MB\n")
2.91ms,1.31ms,38.66ms,4568.04\nTransfer/sec:,1.49MB\n")
2.91ms,1.37ms,36.54ms,4568.04\nTransfer/sec:,1.49MB\n")
4.68s,7.58s,28.38s,3532.46\nTransfer/sec:,1.15MB\n")
2.80ms,1.14ms,35.55ms,5019.77\nTransfer/sec:,1.64MB\n")
2.87ms,1.40ms,40.93ms,5019.70\nTransfer/sec:,1.64MB\n")
2.92ms,1.58ms,47.65ms,5088.67\nTransfer/sec:,1.66MB\n")
2.95ms,1.77ms,44.06ms,5088.60\nTransfer/sec:,1.66MB\n")
2.86ms,1.32ms,30.46ms,5088.61\nTransfer/sec:,1.66MB\n")
1.74s,3.97s,23.05s,4066.99\nTransfer/sec:,1.33MB\n")
12.91s,12.37s,46.27s,5573.44\nTransfer/sec:,1.82MB\n")
3.28s,1.97s,7.27s,5496.56\nTransfer/sec:,1.79MB\n")
92.01ms,156.38ms,1.20s,6054.95\nTransfer/sec:,1.97MB\n")
101.62ms,158.03ms,1.06s,6048.74\nTransfer/sec:,1.97MB\n")
109.53ms,191.05ms,1.33s,6054.21\nTransfer/sec:,1.97MB\n")
390.32ms,393.99ms,2.03s,6062.44\nTransfer/sec:,1.98MB\n")
259.97ms,334.42ms,2.08s,6074.24\nTransfer/sec:,1.98MB\n")
127.65ms,148.68ms,1.04s,6091.24\nTransfer/sec:,1.99MB\n")
2.40s,5.87s,26.97s,3295.38\nTransfer/sec:,1.07MB\n")
9.37s,10.00s,43.45s,5853.21\nTransfer/sec:,1.91MB\n")
330.24ms,2.91s,26.18s,3115.50\nTransfer/sec:,1.02MB\n")
7.38ms,16.52ms,234.88ms,5569.28\nTransfer/sec:,1.82MB\n")
6.95ms,14.24ms,243.46ms,5569.37\nTransfer/sec:,1.82MB\n")
6.83ms,13.95ms,231.94ms,5569.14\nTransfer/sec:,1.82MB\n")
6.15ms,11.24ms,239.62ms,5451.23\nTransfer/sec:,1.78MB\n")
5.69ms,8.75ms,227.07ms,5451.34\nTransfer/sec:,1.78MB\n")
6.14ms,11.89ms,229.38ms,5450.81\nTransfer/sec:,1.78MB\n")
7.55ms,17.69ms,348.42ms,5651.19\nTransfer/sec:,1.84MB\n")
7.50ms,15.33ms,210.43ms,5651.08\nTransfer/sec:,1.84MB\n")
9.52ms,24.49ms,379.14ms,5651.18\nTransfer/sec:,1.84MB\n")
7.98s,9.54s,31.06s,6167.02\nTransfer/sec:,2.01MB\n")
0.87m,335.98ms,0.88m,810.94\nTransfer/sec:,270.80KB\n")
28.22ms,66.36ms,681.98ms,6166.78\nTransfer/sec:,2.01MB\n")
21.76ms,52.79ms,701.95ms,6000.47\nTransfer/sec:,1.96MB\n")
19.66ms,49.71ms,527.87ms,6005.58\nTransfer/sec:,1.96MB\n")
19.01ms,40.61ms,453.63ms,6006.39\nTransfer/sec:,1.96MB\n")
5.81ms,12.08ms,215.55ms,5339.37\nTransfer/sec:,1.74MB\n")
6.20ms,12.98ms,205.18ms,5339.46\nTransfer/sec:,1.74MB\n")
5.49ms,9.83ms,221.06ms,5339.48\nTransfer/sec:,1.74MB\n")
3.65ms,3.42ms,78.66ms,3837.57\nTransfer/sec:,1.25MB\n")
1.14s,3.16s,15.02s,3287.26\nTransfer/sec:,1.07MB\n")
9.51s,9.75s,31.06s,2976.10\nTransfer/sec:,0.97MB\n")
1.66s,4.13s,27.05s,2641.40\nTransfer/sec:,0.86MB\n")
3.37ms,2.47ms,59.17ms,2641.39\nTransfer/sec:,0.86MB\n")
3.38ms,2.55ms,58.08ms,2641.32\nTransfer/sec:,0.86MB\n")
3.46ms,1.81ms,44.10ms,1729.03\nTransfer/sec:,577.39KB\n")
3.53ms,2.08ms,47.26ms,1729.04\nTransfer/sec:,577.39KB\n")
3.50ms,2.07ms,57.79ms,1729.05\nTransfer/sec:,577.39KB\n")
3.39ms,1.87ms,47.87ms,1246.39\nTransfer/sec:,416.22KB\n")
3.39ms,1.90ms,41.60ms,1246.39\nTransfer/sec:,416.22KB\n")
3.38ms,1.82ms,41.82ms,1246.39\nTransfer/sec:,416.22KB\n")
1.89s,2.49s,17.63s,1041.28\nTransfer/sec:,347.72KB\n")
2.75s,3.90s,13.33s,756.45\nTransfer/sec:,252.61KB\n")
2.97ms,1.10ms,38.56ms,1082.48\nTransfer/sec:,361.48KB\n")
2.98ms,1.08ms,54.27ms,888.62\nTransfer/sec:,296.74KB\n")
2.98ms,1.03ms,35.71ms,888.63\nTransfer/sec:,296.75KB\n")
2.99ms,0.99ms,30.45ms,888.64\nTransfer/sec:,296.75KB\n")
3.04ms,1.05ms,33.31ms,836.67\nTransfer/sec:,279.40KB\n")
2.06s,3.44s,13.49s,836.74\nTransfer/sec:,279.42KB\n")
2.85ms,754.53us,20.64ms,836.73\nTransfer/sec:,279.41KB\n")
2.75ms,0.90ms,24.13ms,1075.52\nTransfer/sec:,359.16KB\n")
117.07ms,427.04ms,2.86s,1075.53\nTransfer/sec:,359.16KB\n")
2.58ms,804.23us,26.70ms,1075.51\nTransfer/sec:,359.15KB\n")
2.70ms,718.11us,24.96ms,1758.04\nTransfer/sec:,587.07KB\n")
181.39ms,567.37ms,3.28s,1758.06\nTransfer/sec:,587.08KB\n")
2.68ms,673.74us,26.91ms,1758.03\nTransfer/sec:,587.07KB\n")
2.56ms,553.71us,11.70ms,2941.19\nTransfer/sec:,0.96MB\n")
4.59s,6.89s,45.55s,2925.20\nTransfer/sec:,0.95MB\n")
2.77ms,689.89us,24.51ms,2941.14\nTransfer/sec:,0.96MB\n")
2.87ms,806.96us,25.89ms,3839.47\nTransfer/sec:,1.25MB\n")
2.86ms,1.09ms,41.60ms,3839.50\nTransfer/sec:,1.25MB\n")
1.63s,3.20s,19.86s,2763.85\nTransfer/sec:,0.90MB\n")
9.86s,8.41s,26.20s,4522.54\nTransfer/sec:,1.47MB\n")
2.86ms,1.31ms,39.39ms,4584.97\nTransfer/sec:,1.50MB\n")
2.81ms,1.24ms,36.90ms,4585.02\nTransfer/sec:,1.50MB\n")
2.76ms,1.11ms,35.78ms,4952.73\nTransfer/sec:,1.62MB\n")
2.85ms,2.34ms,88.06ms,4952.80\nTransfer/sec:,1.62MB\n")
2.69ms,1.01ms,35.42ms,4952.77\nTransfer/sec:,1.62MB\n")
6.13s,9.65s,34.96s,2165.94\nTransfer/sec:,723.28KB\n")
15.68s,13.90s,0.89m,4195.17\nTransfer/sec:,1.37MB\n")
13.45s,14.79s,39.39s,2110.52\nTransfer/sec:,704.78KB\n")
4.39ms,6.25ms,128.96ms,5229.53\nTransfer/sec:,1.71MB\n")
4.38ms,6.48ms,138.62ms,5229.51\nTransfer/sec:,1.71MB\n")
4.67ms,8.25ms,190.59ms,5229.52\nTransfer/sec:,1.71MB\n")
5.32ms,9.63ms,221.95ms,5646.26\nTransfer/sec:,1.84MB\n")
4.87ms,6.95ms,143.36ms,5646.05\nTransfer/sec:,1.84MB\n")
5.08ms,8.25ms,162.43ms,5646.24\nTransfer/sec:,1.84MB\n")
5.71ms,9.44ms,137.34ms,5728.97\nTransfer/sec:,1.87MB\n")
5.72ms,10.65ms,176.90ms,5730.20\nTransfer/sec:,1.87MB\n")
6.38ms,9.88ms,205.95ms,5684.07\nTransfer/sec:,1.85MB\n")
10.66s,10.75s,46.56s,4309.76\nTransfer/sec:,1.41MB\n")
1.13ms,481.86us,9.83ms,1369.86\nTransfer/sec:,457.45KB\n")
4.76ms,7.90ms,169.60ms,5401.34\nTransfer/sec:,1.76MB\n")
4.27ms,6.09ms,117.06ms,5164.57\nTransfer/sec:,1.68MB\n")
4.86ms,10.34ms,247.17ms,5164.59\nTransfer/sec:,1.68MB\n")
4.45ms,7.32ms,160.51ms,5164.64\nTransfer/sec:,1.68MB\n")
4.24ms,5.96ms,129.02ms,4947.67\nTransfer/sec:,1.61MB\n")
4.03ms,4.35ms,84.99ms,4947.71\nTransfer/sec:,1.61MB\n")
4.08ms,4.42ms,95.36ms,4947.65\nTransfer/sec:,1.61MB\n")
4.36ms,5.73ms,123.33ms,5090.55\nTransfer/sec:,1.66MB\n")
4.20ms,5.59ms,157.06ms,5090.50\nTransfer/sec:,1.66MB\n")
11.38s,10.86s,37.42s,4337.89\nTransfer/sec:,1.41MB\n")
1.24ms,620.53us,10.66ms,1056.61\nTransfer/sec:,352.84KB\n")
4.44ms,6.36ms,164.22ms,5280.51\nTransfer/sec:,1.72MB\n")
4.62ms,7.60ms,194.82ms,5280.42\nTransfer/sec:,1.72MB\n")
4.46ms,5.53ms,104.58ms,5399.43\nTransfer/sec:,1.76MB\n")
4.62ms,6.83ms,120.32ms,5399.41\nTransfer/sec:,1.76MB\n")
4.59ms,6.25ms,149.25ms,5399.39\nTransfer/sec:,1.76MB\n")
3.76ms,3.79ms,83.90ms,4695.91\nTransfer/sec:,1.53MB\n")
4.07ms,6.13ms,177.92ms,4695.65\nTransfer/sec:,1.53MB\n")
3.89ms,4.45ms,123.90ms,4695.90\nTransfer/sec:,1.53MB\n")
3.52ms,3.17ms,68.93ms,3644.38\nTransfer/sec:,1.19MB\n")
19.39s,14.73s,47.05s,1399.84\nTransfer/sec:,467.46KB\n")
25.23s,8.02s,44.66s,2379.20\nTransfer/sec:,794.50KB\n")
3.23ms,1.88ms,47.23ms,2536.31\nTransfer/sec:,846.97KB\n")
3.02ms,1.17ms,35.30ms,2536.39\nTransfer/sec:,846.99KB\n")
3.06ms,1.07ms,35.58ms,2536.46\nTransfer/sec:,847.02KB\n")
3.09ms,1.16ms,39.52ms,1799.70\nTransfer/sec:,600.98KB\n")
3.13ms,1.33ms,41.02ms,1799.83\nTransfer/sec:,601.03KB\n")
3.08ms,1.06ms,32.21ms,1800.02\nTransfer/sec:,601.09KB\n")
3.15ms,0.91ms,29.68ms,1321.30\nTransfer/sec:,441.23KB\n")
3.13ms,0.90ms,32.99ms,1321.31\nTransfer/sec:,441.23KB\n")
3.13ms,0.87ms,29.54ms,1321.29\nTransfer/sec:,441.23KB\n")
7.68s,9.20s,30.98s,1077.20\nTransfer/sec:,359.72KB\n")
1.18ms,474.77us,6.10ms,249.09\nTransfer/sec:,83.18KB\n")
3.16ms,1.00ms,31.74ms,1099.48\nTransfer/sec:,367.16KB\n")
3.20ms,0.87ms,36.80ms,953.60\nTransfer/sec:,318.44KB\n")
3.23ms,814.56us,29.78ms,953.61\nTransfer/sec:,318.45KB\n")
3.27ms,831.87us,32.38ms,953.59\nTransfer/sec:,318.44KB\n")
3.16ms,808.14us,26.75ms,893.64\nTransfer/sec:,298.42KB\n")
3.18ms,1.12ms,53.06ms,893.66\nTransfer/sec:,298.43KB\n")
3.17ms,0.95ms,35.14ms,893.64\nTransfer/sec:,298.42KB\n")
3.18ms,0.92ms,38.72ms,1103.50\nTransfer/sec:,368.50KB\n")
3.28ms,1.32ms,47.30ms,1103.50\nTransfer/sec:,368.50KB\n")
2.85s,4.52s,31.03s,1056.24\nTransfer/sec:,352.72KB\n")
2.78s,3.81s,13.10s,1762.01\nTransfer/sec:,588.40KB\n")
2.81ms,0.97ms,37.57ms,1761.98\nTransfer/sec:,588.39KB\n")
2.80ms,1.00ms,40.58ms,1762.00\nTransfer/sec:,588.39KB\n")
2.74ms,799.63us,26.56ms,2891.24\nTransfer/sec:,0.94MB\n")
3.51s,4.20s,13.61s,2844.42\nTransfer/sec:,0.93MB\n")
2.75ms,0.95ms,45.06ms,2891.20\nTransfer/sec:,0.94MB\n")
2.81ms,0.89ms,25.86ms,3738.63\nTransfer/sec:,1.22MB\n")
2.83ms,1.30ms,36.26ms,3738.61\nTransfer/sec:,1.22MB\n")
724.47ms,1.96s,10.10s,3482.15\nTransfer/sec:,1.14MB\n")
7.88s,7.14s,33.01s,3483.68\nTransfer/sec:,1.14MB\n")
2.83ms,1.16ms,30.26ms,4378.15\nTransfer/sec:,1.43MB\n")
2.80ms,1.24ms,40.26ms,4378.11\nTransfer/sec:,1.43MB\n")
2.75ms,1.00ms,36.54ms,4694.97\nTransfer/sec:,1.53MB\n")
2.72ms,1.00ms,33.70ms,4694.95\nTransfer/sec:,1.53MB\n")
2.75ms,1.08ms,27.97ms,4694.90\nTransfer/sec:,1.53MB\n")
213.45ms,872.68ms,9.00s,4190.10\nTransfer/sec:,1.37MB\n")
22.44s,14.27s,0.91m,1891.79\nTransfer/sec:,631.74KB\n")
17.82s,9.91s,26.38s,3089.85\nTransfer/sec:,1.01MB\n")
4.48ms,4.60ms,77.06ms,4967.67\nTransfer/sec:,1.62MB\n")
4.30ms,3.82ms,67.52ms,4967.72\nTransfer/sec:,1.62MB\n")
4.39ms,4.28ms,68.48ms,4967.70\nTransfer/sec:,1.62MB\n")
5.21ms,6.07ms,108.74ms,5254.47\nTransfer/sec:,1.71MB\n")
5.20ms,6.07ms,81.86ms,5254.48\nTransfer/sec:,1.71MB\n")
6.10ms,7.14ms,106.75ms,5254.36\nTransfer/sec:,1.71MB\n")
4.97ms,5.00ms,72.96ms,5121.55\nTransfer/sec:,1.67MB\n")
4.93s,7.26s,24.28s,3883.32\nTransfer/sec:,1.27MB\n")
13.97s,5.55s,0.86m,1922.67\nTransfer/sec:,642.05KB\n")
1.16ms,474.00us,8.86ms,2425.69\nTransfer/sec:,810.03KB\n")
3.97ms,4.59ms,137.47ms,4698.92\nTransfer/sec:,1.53MB\n")
4.13ms,4.65ms,89.73ms,4698.96\nTransfer/sec:,1.53MB\n")
3.94ms,4.56ms,89.02ms,4436.11\nTransfer/sec:,1.45MB\n")
3.92ms,4.81ms,122.11ms,4436.12\nTransfer/sec:,1.45MB\n")
3.88ms,4.39ms,116.48ms,4436.05\nTransfer/sec:,1.45MB\n")
3.79ms,4.17ms,89.47ms,4190.27\nTransfer/sec:,1.37MB\n")
3.79ms,3.98ms,87.36ms,4190.21\nTransfer/sec:,1.37MB\n")
3.72ms,3.40ms,68.93ms,4190.34\nTransfer/sec:,1.37MB\n")
3.88ms,4.36ms,134.78ms,4309.15\nTransfer/sec:,1.41MB\n")
2.02s,3.86s,15.03s,4309.32\nTransfer/sec:,1.41MB\n")
1.21ms,495.75us,16.00ms,2825.04\nTransfer/sec:,0.92MB\n")
2.77s,4.98s,22.48s,4399.02\nTransfer/sec:,1.43MB\n")
3.94ms,4.47ms,95.74ms,4399.09\nTransfer/sec:,1.43MB\n")
3.82ms,4.35ms,100.61ms,4399.13\nTransfer/sec:,1.43MB\n")
4.04ms,4.70ms,116.80ms,4678.94\nTransfer/sec:,1.53MB\n")
4.00ms,4.44ms,99.84ms,4678.86\nTransfer/sec:,1.53MB\n")
3.91ms,4.17ms,94.53ms,4678.85\nTransfer/sec:,1.53MB\n")
4.08ms,6.01ms,155.14ms,4412.07\nTransfer/sec:,1.44MB\n")
3.79ms,3.92ms,81.60ms,4411.99\nTransfer/sec:,1.44MB\n")
3.91ms,4.52ms,95.36ms,4412.07\nTransfer/sec:,1.44MB\n")
3.75ms,3.24ms,70.78ms,3220.63\nTransfer/sec:,1.05MB\n")
1.13ms,460.37us,3.93ms,1606.47\nTransfer/sec:,536.46KB\n")
3.55ms,2.60ms,93.76ms,3518.64\nTransfer/sec:,1.15MB\n")
