1.98ms,555.49us,15.07ms,6364.90\nTransfer/sec:,2.08MB\n")
2.07ms,742.17us,31.30ms,6364.79\nTransfer/sec:,2.08MB\n")
2.03ms,609.38us,19.28ms,6364.83\nTransfer/sec:,2.08MB\n")
2.01ms,567.13us,16.34ms,6160.95\nTransfer/sec:,2.01MB\n")
2.04ms,611.68us,24.62ms,6160.76\nTransfer/sec:,2.01MB\n")
2.07ms,568.50us,13.04ms,6160.91\nTransfer/sec:,2.01MB\n")
2.00ms,652.06us,26.06ms,6055.99\nTransfer/sec:,1.97MB\n")
2.02ms,594.47us,17.74ms,6056.00\nTransfer/sec:,1.97MB\n")
2.01ms,564.93us,15.45ms,6056.03\nTransfer/sec:,1.97MB\n")
2.02ms,568.07us,21.30ms,5679.23\nTransfer/sec:,1.85MB\n")
2.03ms,543.62us,10.72ms,5679.23\nTransfer/sec:,1.85MB\n")
2.00ms,555.29us,15.46ms,5679.35\nTransfer/sec:,1.85MB\n")
2.08ms,1.02ms,36.67ms,5761.14\nTransfer/sec:,1.88MB\n")
2.08ms,638.26us,21.97ms,5761.20\nTransfer/sec:,1.88MB\n")
2.03ms,566.81us,20.11ms,5761.24\nTransfer/sec:,1.88MB\n")
2.03ms,545.10us,9.79ms,5906.06\nTransfer/sec:,1.93MB\n")
1.27s,2.16s,10.21s,5906.04\nTransfer/sec:,1.93MB\n")
1.99ms,668.21us,32.75ms,5906.18\nTransfer/sec:,1.93MB\n")
2.00ms,530.41us,11.50ms,5771.22\nTransfer/sec:,1.88MB\n")
2.02ms,559.21us,18.82ms,5771.23\nTransfer/sec:,1.88MB\n")
1.98ms,547.78us,15.95ms,5771.21\nTransfer/sec:,1.88MB\n")
2.00ms,519.18us,10.10ms,4931.73\nTransfer/sec:,1.61MB\n")
2.03ms,513.86us,10.75ms,4931.70\nTransfer/sec:,1.61MB\n")
2.06ms,578.67us,19.70ms,4931.77\nTransfer/sec:,1.61MB\n")
2.11ms,520.33us,18.30ms,3596.75\nTransfer/sec:,1.17MB\n")
2.10ms,520.18us,17.58ms,3596.74\nTransfer/sec:,1.17MB\n")
2.11ms,579.88us,23.84ms,3596.73\nTransfer/sec:,1.17MB\n")
2.13ms,497.28us,11.83ms,2414.61\nTransfer/sec:,806.33KB\n")
2.19ms,638.43us,30.74ms,2414.60\nTransfer/sec:,806.32KB\n")
2.15ms,604.87us,20.96ms,2414.60\nTransfer/sec:,806.32KB\n")
2.20ms,561.66us,19.07ms,1490.22\nTransfer/sec:,497.64KB\n")
2.24ms,524.89us,20.51ms,1490.23\nTransfer/sec:,497.64KB\n")
2.23ms,608.66us,19.63ms,1490.24\nTransfer/sec:,497.64KB\n")
2.27ms,727.69us,30.93ms,1095.49\nTransfer/sec:,365.82KB\n")
802.35ms,1.74s,8.67s,1095.50\nTransfer/sec:,365.83KB\n")
2.37ms,621.95us,29.79ms,1095.49\nTransfer/sec:,365.82KB\n")
2.45ms,725.44us,44.70ms,979.61\nTransfer/sec:,327.13KB\n")
2.40ms,572.13us,19.50ms,979.62\nTransfer/sec:,327.13KB\n")
2.46ms,572.83us,24.24ms,979.64\nTransfer/sec:,327.14KB\n")
2.33ms,612.00us,35.30ms,801.72\nTransfer/sec:,267.72KB\n")
2.34ms,701.40us,33.18ms,801.72\nTransfer/sec:,267.72KB\n")
2.33ms,717.55us,32.22ms,801.72\nTransfer/sec:,267.72KB\n")
2.34ms,676.90us,27.84ms,754.77\nTransfer/sec:,252.04KB\n")
2.30ms,585.20us,28.99ms,754.77\nTransfer/sec:,252.04KB\n")
2.33ms,565.37us,22.53ms,754.76\nTransfer/sec:,252.04KB\n")
2.27ms,718.03us,37.86ms,1019.52\nTransfer/sec:,340.46KB\n")
2.23ms,594.33us,29.86ms,1019.55\nTransfer/sec:,340.46KB\n")
2.23ms,504.18us,13.62ms,1019.55\nTransfer/sec:,340.47KB\n")
2.17ms,638.18us,32.38ms,1763.02\nTransfer/sec:,588.74KB\n")
2.24ms,574.47us,19.66ms,1762.98\nTransfer/sec:,588.72KB\n")
2.22ms,1.00ms,36.54ms,1763.03\nTransfer/sec:,588.74KB\n")
126.63ms,741.34ms,6.80s,2915.08\nTransfer/sec:,0.95MB\n")
684.97ms,1.69s,7.36s,3180.04\nTransfer/sec:,1.04MB\n")
2.15ms,555.75us,21.25ms,3180.07\nTransfer/sec:,1.04MB\n")
2.13ms,514.69us,9.97ms,4157.40\nTransfer/sec:,1.36MB\n")
2.09ms,512.57us,9.48ms,4157.30\nTransfer/sec:,1.36MB\n")
2.06ms,535.90us,18.72ms,4157.38\nTransfer/sec:,1.36MB\n")
2.07ms,662.56us,19.73ms,4966.79\nTransfer/sec:,1.62MB\n")
2.05ms,614.35us,23.28ms,4966.82\nTransfer/sec:,1.62MB\n")
2.02ms,641.77us,29.94ms,4966.81\nTransfer/sec:,1.62MB\n")
2.01ms,528.53us,15.45ms,5242.60\nTransfer/sec:,1.71MB\n")
2.02ms,599.52us,22.10ms,5242.54\nTransfer/sec:,1.71MB\n")
2.07ms,0.88ms,33.54ms,5242.68\nTransfer/sec:,1.71MB\n")
2.03ms,566.04us,17.98ms,5159.65\nTransfer/sec:,1.68MB\n")
2.03ms,535.15us,11.39ms,5159.67\nTransfer/sec:,1.68MB\n")
2.02ms,544.23us,17.76ms,5159.69\nTransfer/sec:,1.68MB\n")
2.03ms,532.59us,10.01ms,5472.44\nTransfer/sec:,1.78MB\n")
2.04ms,709.35us,30.83ms,5472.39\nTransfer/sec:,1.78MB\n")
2.04ms,685.43us,29.15ms,5472.36\nTransfer/sec:,1.78MB\n")
27.78ms,370.84ms,8.07s,5034.76\nTransfer/sec:,1.64MB\n")
1.04s,2.05s,8.62s,5927.17\nTransfer/sec:,1.93MB\n")
2.01ms,580.34us,23.60ms,5926.97\nTransfer/sec:,1.93MB\n")
2.03ms,686.23us,19.42ms,6013.04\nTransfer/sec:,1.96MB\n")
2.01ms,593.96us,18.67ms,6013.09\nTransfer/sec:,1.96MB\n")
2.00ms,539.82us,11.07ms,6013.08\nTransfer/sec:,1.96MB\n")
2.05ms,683.21us,27.70ms,5821.25\nTransfer/sec:,1.90MB\n")
2.01ms,540.55us,9.90ms,5821.20\nTransfer/sec:,1.90MB\n")
2.02ms,552.86us,14.26ms,5821.16\nTransfer/sec:,1.90MB\n")
2.03ms,533.65us,10.08ms,5749.22\nTransfer/sec:,1.87MB\n")
2.02ms,582.62us,19.86ms,5749.22\nTransfer/sec:,1.87MB\n")
2.00ms,586.78us,21.31ms,5749.24\nTransfer/sec:,1.87MB\n")
2.00ms,536.35us,14.10ms,5429.40\nTransfer/sec:,1.77MB\n")
2.05ms,550.52us,14.63ms,5429.42\nTransfer/sec:,1.77MB\n")
2.00ms,530.35us,14.13ms,5429.44\nTransfer/sec:,1.77MB\n")
2.01ms,612.47us,25.06ms,5462.50\nTransfer/sec:,1.78MB\n")
2.03ms,567.14us,18.88ms,5462.45\nTransfer/sec:,1.78MB\n")
2.03ms,557.39us,18.40ms,5462.39\nTransfer/sec:,1.78MB\n")
119.72ms,749.35ms,6.54s,5098.12\nTransfer/sec:,1.66MB\n")
751.97ms,1.72s,7.92s,5576.43\nTransfer/sec:,1.82MB\n")
1.99ms,524.75us,9.34ms,5576.37\nTransfer/sec:,1.82MB\n")
1.96ms,514.19us,9.16ms,5581.39\nTransfer/sec:,1.82MB\n")
2.01ms,590.96us,17.22ms,5581.40\nTransfer/sec:,1.82MB\n")
1.97ms,555.71us,18.51ms,5581.33\nTransfer/sec:,1.82MB\n")
2.02ms,522.46us,15.70ms,4900.79\nTransfer/sec:,1.60MB\n")
2.02ms,545.00us,16.69ms,4900.80\nTransfer/sec:,1.60MB\n")
2.03ms,517.52us,9.54ms,4900.85\nTransfer/sec:,1.60MB\n")
2.13ms,580.48us,20.34ms,3522.78\nTransfer/sec:,1.15MB\n")
2.14ms,520.95us,16.25ms,3522.80\nTransfer/sec:,1.15MB\n")
2.12ms,501.68us,10.15ms,3522.75\nTransfer/sec:,1.15MB\n")
2.19ms,481.65us,9.73ms,2314.61\nTransfer/sec:,772.93KB\n")
2.21ms,608.58us,29.81ms,2314.62\nTransfer/sec:,772.94KB\n")
2.19ms,595.86us,30.78ms,2314.64\nTransfer/sec:,772.94KB\n")
2.26ms,491.68us,15.62ms,1465.25\nTransfer/sec:,489.30KB\n")
2.18ms,486.75us,11.06ms,1465.23\nTransfer/sec:,489.30KB\n")
2.20ms,502.56us,15.80ms,1465.24\nTransfer/sec:,489.30KB\n")
2.28ms,497.05us,11.14ms,1007.95\nTransfer/sec:,336.59KB\n")
413.97ms,1.27s,7.70s,1060.51\nTransfer/sec:,354.15KB\n")
2.26ms,706.58us,31.34ms,1060.54\nTransfer/sec:,354.15KB\n")
2.23ms,506.38us,18.18ms,876.66\nTransfer/sec:,292.75KB\n")
2.28ms,525.84us,18.59ms,876.63\nTransfer/sec:,292.74KB\n")
2.29ms,526.41us,17.17ms,876.65\nTransfer/sec:,292.75KB\n")
2.33ms,638.29us,28.85ms,763.74\nTransfer/sec:,255.04KB\n")
2.29ms,485.22us,15.58ms,763.73\nTransfer/sec:,255.04KB\n")
2.30ms,606.09us,29.73ms,763.74\nTransfer/sec:,255.04KB\n")
2.34ms,526.91us,15.81ms,751.77\nTransfer/sec:,251.04KB\n")
2.35ms,558.10us,18.34ms,751.75\nTransfer/sec:,251.04KB\n")
2.35ms,768.86us,38.37ms,751.72\nTransfer/sec:,251.03KB\n")
2.31ms,624.77us,26.14ms,934.60\nTransfer/sec:,312.10KB\n")
2.28ms,678.82us,36.10ms,934.62\nTransfer/sec:,312.10KB\n")
2.28ms,601.34us,19.62ms,934.60\nTransfer/sec:,312.10KB\n")
2.20ms,600.43us,19.38ms,1556.19\nTransfer/sec:,519.67KB\n")
2.24ms,665.18us,33.50ms,1556.20\nTransfer/sec:,519.67KB\n")
2.20ms,598.60us,29.47ms,1556.20\nTransfer/sec:,519.67KB\n")
2.12ms,575.09us,21.73ms,2825.30\nTransfer/sec:,0.92MB\n")
571.98ms,1.14s,5.69s,2825.28\nTransfer/sec:,0.92MB\n")
2.05ms,498.07us,7.08ms,2825.32\nTransfer/sec:,0.92MB\n")
1.97ms,508.42us,16.91ms,3763.67\nTransfer/sec:,1.23MB\n")
1.98ms,527.19us,16.11ms,3763.65\nTransfer/sec:,1.23MB\n")
1.91ms,519.61us,13.71ms,3763.61\nTransfer/sec:,1.23MB\n")
1.97ms,511.62us,9.39ms,4584.14\nTransfer/sec:,1.49MB\n")
1.74s,3.61s,20.20s,4062.92\nTransfer/sec:,1.32MB\n")
602.30ms,1.49s,7.86s,4584.07\nTransfer/sec:,1.49MB\n")
2.05ms,626.70us,28.14ms,4918.76\nTransfer/sec:,1.60MB\n")
2.03ms,521.56us,9.87ms,4918.88\nTransfer/sec:,1.60MB\n")
2.03ms,560.31us,21.34ms,4918.80\nTransfer/sec:,1.60MB\n")
2.04ms,625.67us,30.22ms,4745.92\nTransfer/sec:,1.55MB\n")
2.06ms,618.02us,21.44ms,4745.86\nTransfer/sec:,1.55MB\n")
2.06ms,584.66us,19.81ms,4745.92\nTransfer/sec:,1.55MB\n")
2.03ms,517.23us,12.52ms,4768.91\nTransfer/sec:,1.56MB\n")
2.05ms,581.02us,19.18ms,4768.95\nTransfer/sec:,1.56MB\n")
2.04ms,524.29us,12.86ms,4768.95\nTransfer/sec:,1.56MB\n")
2.05ms,529.46us,14.50ms,4998.72\nTransfer/sec:,1.63MB\n")
2.04ms,522.37us,9.05ms,4998.72\nTransfer/sec:,1.63MB\n")
2.07ms,563.61us,13.63ms,4998.73\nTransfer/sec:,1.63MB\n")
2.03ms,543.05us,16.05ms,4943.77\nTransfer/sec:,1.61MB\n")
2.06ms,609.18us,22.58ms,4943.72\nTransfer/sec:,1.61MB\n")
2.03ms,549.35us,18.40ms,4943.86\nTransfer/sec:,1.61MB\n")
2.04ms,519.73us,9.53ms,4672.99\nTransfer/sec:,1.52MB\n")
2.04ms,526.88us,13.59ms,4672.93\nTransfer/sec:,1.52MB\n")
1.33s,2.57s,11.00s,4672.96\nTransfer/sec:,1.52MB\n")
2.10ms,520.84us,10.96ms,4474.10\nTransfer/sec:,1.46MB\n")
2.14ms,535.09us,11.64ms,4474.13\nTransfer/sec:,1.46MB\n")
2.11ms,532.01us,12.49ms,4474.11\nTransfer/sec:,1.46MB\n")
2.07ms,508.34us,12.16ms,4235.29\nTransfer/sec:,1.38MB\n")
2.08ms,516.88us,12.54ms,4235.27\nTransfer/sec:,1.38MB\n")
2.07ms,503.31us,9.83ms,4235.25\nTransfer/sec:,1.38MB\n")
2.08ms,546.32us,19.60ms,4215.24\nTransfer/sec:,1.37MB\n")
2.09ms,507.96us,10.52ms,4215.34\nTransfer/sec:,1.37MB\n")
2.07ms,530.57us,15.70ms,4215.34\nTransfer/sec:,1.37MB\n")
2.09ms,534.01us,17.54ms,4307.26\nTransfer/sec:,1.40MB\n")
2.10ms,591.43us,20.14ms,4307.29\nTransfer/sec:,1.40MB\n")
2.10ms,578.40us,19.78ms,4307.21\nTransfer/sec:,1.40MB\n")
2.08ms,616.13us,23.42ms,4274.27\nTransfer/sec:,1.39MB\n")
2.05ms,564.75us,20.19ms,4274.26\nTransfer/sec:,1.39MB\n")
2.06ms,616.11us,26.66ms,4274.31\nTransfer/sec:,1.39MB\n")
2.07ms,581.20us,19.79ms,4725.03\nTransfer/sec:,1.54MB\n")
2.05ms,521.43us,12.62ms,4724.99\nTransfer/sec:,1.54MB\n")
2.04ms,526.99us,11.57ms,4356.05\nTransfer/sec:,1.42MB\n")
431.86ms,1.21s,6.75s,4007.46\nTransfer/sec:,1.31MB\n")
2.11ms,553.46us,17.33ms,4007.47\nTransfer/sec:,1.31MB\n")
2.09ms,508.27us,16.16ms,4007.52\nTransfer/sec:,1.31MB\n")
2.11ms,524.50us,19.26ms,3008.15\nTransfer/sec:,0.98MB\n")
2.13ms,589.70us,19.81ms,3008.14\nTransfer/sec:,0.98MB\n")
2.10ms,509.32us,12.38ms,3008.13\nTransfer/sec:,0.98MB\n")
2.27ms,628.76us,39.26ms,2286.66\nTransfer/sec:,763.60KB\n")
2.24ms,710.14us,29.78ms,2286.64\nTransfer/sec:,763.59KB\n")
2.22ms,706.01us,34.11ms,2286.62\nTransfer/sec:,763.58KB\n")
2.48ms,684.02us,28.53ms,1712.03\nTransfer/sec:,571.71KB\n")
2.23ms,649.96us,22.10ms,1726.09\nTransfer/sec:,576.40KB\n")
2.26ms,694.74us,27.92ms,1726.12\nTransfer/sec:,576.41KB\n")
2.21ms,724.97us,46.46ms,1445.27\nTransfer/sec:,482.63KB\n")
2.26ms,777.77us,38.27ms,1445.29\nTransfer/sec:,482.63KB\n")
2.19ms,557.79us,17.12ms,1445.28\nTransfer/sec:,482.63KB\n")
2.21ms,686.38us,28.67ms,1282.40\nTransfer/sec:,428.24KB\n")
2.25ms,747.13us,32.51ms,1282.39\nTransfer/sec:,428.24KB\n")
2.24ms,680.29us,35.65ms,1282.40\nTransfer/sec:,428.24KB\n")
611.45ms,1.40s,6.79s,1179.57\nTransfer/sec:,393.90KB\n")
2.28ms,573.43us,19.23ms,1188.46\nTransfer/sec:,396.87KB\n")
2.25ms,763.57us,37.50ms,1188.45\nTransfer/sec:,396.87KB\n")
2.32ms,672.63us,31.26ms,920.66\nTransfer/sec:,307.44KB\n")
2.32ms,574.27us,20.56ms,920.67\nTransfer/sec:,307.44KB\n")
2.32ms,809.95us,35.39ms,920.65\nTransfer/sec:,307.44KB\n")
2.32ms,784.44us,31.38ms,871.64\nTransfer/sec:,291.07KB\n")
2.29ms,695.19us,29.65ms,871.66\nTransfer/sec:,291.08KB\n")
2.25ms,597.10us,26.19ms,871.67\nTransfer/sec:,291.08KB\n")
2.25ms,637.62us,26.14ms,1266.38\nTransfer/sec:,422.89KB\n")
2.26ms,591.53us,21.14ms,1266.38\nTransfer/sec:,422.89KB\n")
2.26ms,647.80us,21.47ms,1266.40\nTransfer/sec:,422.90KB\n")
2.22ms,593.93us,29.12ms,1965.93\nTransfer/sec:,656.49KB\n")
2.20ms,624.90us,32.72ms,1965.88\nTransfer/sec:,656.48KB\n")
2.22ms,549.32us,19.65ms,1965.89\nTransfer/sec:,656.48KB\n")
2.41ms,674.67us,23.15ms,2823.29\nTransfer/sec:,0.92MB\n")
2.16ms,522.63us,18.90ms,2846.28\nTransfer/sec:,0.93MB\n")
2.18ms,588.10us,29.55ms,2846.30\nTransfer/sec:,0.93MB\n")
2.13ms,620.63us,28.10ms,3556.83\nTransfer/sec:,1.16MB\n")
555.36ms,1.50s,9.00s,3192.51\nTransfer/sec:,1.04MB\n")
2.14ms,507.22us,9.97ms,3556.82\nTransfer/sec:,1.16MB\n")
2.12ms,515.05us,14.14ms,3832.59\nTransfer/sec:,1.25MB\n")
2.10ms,676.95us,39.71ms,3832.58\nTransfer/sec:,1.25MB\n")
2.12ms,513.11us,11.55ms,3832.64\nTransfer/sec:,1.25MB\n")
2.11ms,529.85us,14.41ms,4120.38\nTransfer/sec:,1.34MB\n")
2.09ms,580.36us,19.41ms,4120.42\nTransfer/sec:,1.34MB\n")
2.08ms,530.65us,13.13ms,4120.29\nTransfer/sec:,1.34MB\n")
2.09ms,519.07us,9.52ms,4169.36\nTransfer/sec:,1.36MB\n")
2.07ms,524.50us,18.29ms,4169.41\nTransfer/sec:,1.36MB\n")
2.08ms,511.45us,10.04ms,4169.30\nTransfer/sec:,1.36MB\n")
2.09ms,538.69us,17.86ms,4144.34\nTransfer/sec:,1.35MB\n")
2.12ms,712.73us,30.77ms,4144.38\nTransfer/sec:,1.35MB\n")
2.08ms,598.40us,29.66ms,4144.40\nTransfer/sec:,1.35MB\n")
2.07ms,672.88us,31.78ms,4220.27\nTransfer/sec:,1.38MB\n")
2.08ms,501.86us,9.05ms,4220.24\nTransfer/sec:,1.38MB\n")
2.10ms,511.00us,9.58ms,4220.32\nTransfer/sec:,1.38MB\n")
2.10ms,609.17us,31.63ms,4443.12\nTransfer/sec:,1.45MB\n")
2.09ms,513.38us,11.54ms,4443.20\nTransfer/sec:,1.45MB\n")
338.48ms,1.12s,6.99s,4443.27\nTransfer/sec:,1.45MB\n")
36.37ms,399.11ms,7.09s,4351.23\nTransfer/sec:,1.42MB\n")
2.11ms,515.49us,16.62ms,4351.22\nTransfer/sec:,1.42MB\n")
2.07ms,606.26us,27.60ms,4351.19\nTransfer/sec:,1.42MB\n")
2.05ms,632.99us,32.03ms,4202.32\nTransfer/sec:,1.37MB\n")
2.08ms,664.19us,26.24ms,4202.35\nTransfer/sec:,1.37MB\n")
2.11ms,592.76us,21.49ms,4202.28\nTransfer/sec:,1.37MB\n")
2.09ms,659.82us,29.76ms,4242.24\nTransfer/sec:,1.38MB\n")
2.13ms,645.83us,24.22ms,4242.28\nTransfer/sec:,1.38MB\n")
2.06ms,511.78us,17.74ms,4242.29\nTransfer/sec:,1.38MB\n")
2.06ms,536.85us,21.07ms,4318.23\nTransfer/sec:,1.41MB\n")
2.06ms,504.32us,9.94ms,4318.22\nTransfer/sec:,1.41MB\n")
2.08ms,509.68us,10.12ms,4318.24\nTransfer/sec:,1.41MB\n")
2.10ms,567.15us,19.26ms,4190.32\nTransfer/sec:,1.37MB\n")
2.05ms,518.01us,10.18ms,4190.27\nTransfer/sec:,1.37MB\n")
2.07ms,527.49us,12.58ms,4190.28\nTransfer/sec:,1.37MB\n")
2.13ms,540.60us,19.55ms,4068.35\nTransfer/sec:,1.33MB\n")
2.11ms,524.69us,16.42ms,4068.45\nTransfer/sec:,1.33MB\n")
2.14ms,723.50us,32.11ms,4068.40\nTransfer/sec:,1.33MB\n")
2.36ms,28.09ms,3.40s,2695.71\nTransfer/sec:,0.88MB\n")
321.11ms,877.41ms,5.82s,3006.17\nTransfer/sec:,0.98MB\n")
2.09ms,516.03us,17.60ms,3006.18\nTransfer/sec:,0.98MB\n")
2.16ms,610.09us,27.09ms,2132.79\nTransfer/sec:,712.22KB\n")
2.17ms,568.02us,28.69ms,2132.74\nTransfer/sec:,712.20KB\n")
2.17ms,777.45us,39.94ms,2132.76\nTransfer/sec:,712.21KB\n")
2.20ms,591.94us,21.42ms,1470.25\nTransfer/sec:,490.97KB\n")
2.26ms,795.31us,27.36ms,1470.23\nTransfer/sec:,490.97KB\n")
2.22ms,713.90us,36.61ms,1470.24\nTransfer/sec:,490.97KB\n")
2.28ms,546.27us,17.50ms,1125.49\nTransfer/sec:,375.84KB\n")
2.32ms,663.74us,32.45ms,1125.48\nTransfer/sec:,375.84KB\n")
2.30ms,576.20us,29.92ms,1125.46\nTransfer/sec:,375.83KB\n")
2.25ms,555.74us,17.82ms,838.71\nTransfer/sec:,280.08KB\n")
2.29ms,638.63us,37.95ms,838.70\nTransfer/sec:,280.07KB\n")
2.23ms,471.53us,11.01ms,838.70\nTransfer/sec:,280.07KB\n")
2.28ms,587.58us,26.56ms,711.78\nTransfer/sec:,237.69KB\n")
2.30ms,670.54us,27.90ms,711.78\nTransfer/sec:,237.69KB\n")
2.30ms,497.07us,12.37ms,711.79\nTransfer/sec:,237.69KB\n")
2.29ms,520.30us,13.98ms,724.77\nTransfer/sec:,242.03KB\n")
2.32ms,622.65us,21.95ms,724.77\nTransfer/sec:,242.03KB\n")
726.97ms,1.62s,7.36s,724.78\nTransfer/sec:,242.03KB\n")
2.31ms,594.60us,18.43ms,856.70\nTransfer/sec:,286.08KB\n")
2.32ms,642.10us,33.09ms,856.67\nTransfer/sec:,286.07KB\n")
2.30ms,585.55us,24.02ms,856.69\nTransfer/sec:,286.08KB\n")
2.21ms,649.49us,29.22ms,1306.36\nTransfer/sec:,436.24KB\n")
2.26ms,682.74us,38.05ms,1306.39\nTransfer/sec:,436.25KB\n")
2.23ms,557.41us,21.47ms,1306.38\nTransfer/sec:,436.25KB\n")
2.19ms,695.52us,33.06ms,2184.75\nTransfer/sec:,729.57KB\n")
2.15ms,495.69us,15.37ms,2184.74\nTransfer/sec:,729.56KB\n")
2.21ms,783.74us,35.68ms,2184.71\nTransfer/sec:,729.55KB\n")
2.18ms,506.38us,9.25ms,3474.86\nTransfer/sec:,1.13MB\n")
2.21ms,593.20us,29.06ms,3474.89\nTransfer/sec:,1.13MB\n")
2.24ms,523.66us,11.18ms,3474.80\nTransfer/sec:,1.13MB\n")
2.04ms,541.68us,18.06ms,4604.01\nTransfer/sec:,1.50MB\n")
2.08ms,596.26us,20.40ms,4604.02\nTransfer/sec:,1.50MB\n")
2.04ms,521.74us,11.88ms,4603.99\nTransfer/sec:,1.50MB\n")
2.02ms,519.56us,9.96ms,5001.73\nTransfer/sec:,1.63MB\n")
2.04ms,549.89us,11.64ms,5001.81\nTransfer/sec:,1.63MB\n")
2.03ms,598.71us,20.03ms,5001.74\nTransfer/sec:,1.63MB\n")
494.09ms,1.40s,7.09s,5357.53\nTransfer/sec:,1.75MB\n")
150.74ms,857.58ms,7.72s,5357.53\nTransfer/sec:,1.75MB\n")
2.02ms,546.15us,21.79ms,5357.43\nTransfer/sec:,1.75MB\n")
2.04ms,650.67us,26.85ms,5559.25\nTransfer/sec:,1.81MB\n")
1.99ms,523.15us,8.39ms,5559.40\nTransfer/sec:,1.81MB\n")
2.00ms,520.15us,6.96ms,5559.37\nTransfer/sec:,1.81MB\n")
2.02ms,546.16us,17.60ms,5454.42\nTransfer/sec:,1.78MB\n")
2.07ms,804.67us,31.42ms,5454.38\nTransfer/sec:,1.78MB\n")
2.02ms,536.54us,11.84ms,5454.43\nTransfer/sec:,1.78MB\n")
2.01ms,731.67us,34.75ms,5669.33\nTransfer/sec:,1.85MB\n")
2.02ms,565.63us,18.18ms,5669.29\nTransfer/sec:,1.85MB\n")
2.02ms,539.74us,12.98ms,5669.21\nTransfer/sec:,1.85MB\n")
2.04ms,573.13us,18.22ms,5880.11\nTransfer/sec:,1.92MB\n")
2.03ms,567.25us,14.55ms,5880.17\nTransfer/sec:,1.92MB\n")
2.07ms,796.41us,30.21ms,5880.24\nTransfer/sec:,1.92MB\n")
2.04ms,577.37us,16.50ms,5873.11\nTransfer/sec:,1.92MB\n")
2.03ms,562.13us,16.58ms,5873.19\nTransfer/sec:,1.92MB\n")
2.07ms,737.97us,27.97ms,5873.06\nTransfer/sec:,1.92MB\n")
2.04ms,614.37us,20.26ms,5979.15\nTransfer/sec:,1.95MB\n")
2.05ms,550.50us,10.70ms,5979.07\nTransfer/sec:,1.95MB\n")
2.29s,3.25s,15.02s,5777.28\nTransfer/sec:,1.88MB\n")
1.99ms,542.15us,12.98ms,6097.99\nTransfer/sec:,1.99MB\n")
2.04ms,578.67us,13.33ms,6098.04\nTransfer/sec:,1.99MB\n")
1.99ms,533.14us,8.42ms,6098.02\nTransfer/sec:,1.99MB\n")
2.02ms,537.34us,7.20ms,5849.10\nTransfer/sec:,1.91MB\n")
2.03ms,550.87us,11.37ms,5849.10\nTransfer/sec:,1.91MB\n")
2.01ms,541.67us,12.38ms,5849.11\nTransfer/sec:,1.91MB\n")
2.00ms,553.03us,15.27ms,5381.50\nTransfer/sec:,1.75MB\n")
2.11ms,1.07ms,39.42ms,5381.49\nTransfer/sec:,1.75MB\n")
2.01ms,527.70us,13.22ms,5381.51\nTransfer/sec:,1.75MB\n")
2.10ms,670.00us,32.50ms,3974.52\nTransfer/sec:,1.30MB\n")
2.07ms,518.18us,13.08ms,3974.46\nTransfer/sec:,1.30MB\n")
2.09ms,542.26us,18.74ms,3974.53\nTransfer/sec:,1.30MB\n")
2.18ms,609.45us,32.11ms,2721.38\nTransfer/sec:,0.89MB\n")
2.17ms,515.92us,19.07ms,2721.36\nTransfer/sec:,0.89MB\n")
2.19ms,526.99us,24.85ms,2721.37\nTransfer/sec:,0.89MB\n")
2.21ms,656.96us,35.87ms,1644.11\nTransfer/sec:,549.03KB\n")
2.18ms,545.85us,25.18ms,1644.15\nTransfer/sec:,549.04KB\n")
2.19ms,777.74us,38.91ms,1644.12\nTransfer/sec:,549.03KB\n")
2.36ms,662.61us,30.50ms,1135.51\nTransfer/sec:,379.19KB\n")
414.26ms,1.32s,8.68s,1135.50\nTransfer/sec:,379.18KB\n")
2.33ms,572.48us,25.94ms,1135.51\nTransfer/sec:,379.19KB\n")
2.30ms,573.68us,34.91ms,910.65\nTransfer/sec:,304.10KB\n")
2.35ms,551.25us,17.94ms,910.65\nTransfer/sec:,304.10KB\n")
2.25ms,489.95us,12.74ms,910.63\nTransfer/sec:,304.09KB\n")
2.58ms,636.91us,14.99ms,722.82\nTransfer/sec:,241.38KB\n")
2.27ms,473.76us,10.02ms,728.78\nTransfer/sec:,243.37KB\n")
2.26ms,576.51us,27.84ms,728.79\nTransfer/sec:,243.37KB\n")
2.29ms,551.90us,18.45ms,702.82\nTransfer/sec:,234.70KB\n")
2.29ms,529.76us,20.75ms,702.82\nTransfer/sec:,234.70KB\n")
2.28ms,509.08us,18.69ms,702.83\nTransfer/sec:,234.70KB\n")
2.30ms,572.27us,23.14ms,923.66\nTransfer/sec:,308.44KB\n")
2.29ms,503.58us,13.86ms,923.65\nTransfer/sec:,308.44KB\n")
2.30ms,611.14us,20.30ms,923.65\nTransfer/sec:,308.44KB\n")
2.25ms,556.81us,26.48ms,1514.19\nTransfer/sec:,505.64KB\n")
2.24ms,484.12us,11.84ms,1514.21\nTransfer/sec:,505.65KB\n")
2.25ms,501.95us,16.54ms,1514.23\nTransfer/sec:,505.66KB\n")
2.17ms,484.32us,7.90ms,2724.35\nTransfer/sec:,0.89MB\n")
2.21ms,494.09us,9.91ms,2724.39\nTransfer/sec:,0.89MB\n")
2.18ms,553.71us,19.55ms,2724.41\nTransfer/sec:,0.89MB\n")
620.34ms,1.32s,7.91s,3705.70\nTransfer/sec:,1.21MB\n")
